,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2019-08-01 01:00:00+02:00,647.0,784.0,14572.0,1272.0,80.0,662.0,2.0,4267.0,896.0,3448.0,0.0,40.0,1235.0
2019-08-01 02:00:00+02:00,655.0,788.0,14362.0,1207.0,80.0,662.0,18.0,3380.0,585.0,3336.0,0.0,40.0,1386.0
2019-08-01 03:00:00+02:00,648.0,792.0,13732.0,1194.0,80.0,663.0,0.0,3277.0,546.0,3135.0,0.0,41.0,1398.0
2019-08-01 04:00:00+02:00,650.0,793.0,13694.0,1194.0,79.0,663.0,0.0,3351.0,592.0,3084.0,0.0,41.0,1282.0
2019-08-01 05:00:00+02:00,660.0,790.0,14711.0,1211.0,79.0,664.0,2.0,3377.0,689.0,3253.0,0.0,43.0,1213.0
2019-08-01 06:00:00+02:00,657.0,788.0,16757.0,1213.0,80.0,663.0,152.0,3555.0,795.0,3384.0,143.0,42.0,1196.0
2019-08-01 07:00:00+02:00,655.0,786.0,18086.0,1228.0,84.0,663.0,202.0,4294.0,1118.0,3678.0,1479.0,40.0,993.0
2019-08-01 08:00:00+02:00,628.0,784.0,18770.0,1291.0,80.0,655.0,358.0,5065.0,1426.0,3781.0,3966.0,39.0,754.0
2019-08-01 09:00:00+02:00,623.0,780.0,18422.0,1323.0,80.0,647.0,790.0,5426.0,1557.0,3908.0,6262.0,40.0,587.0
2019-08-01 10:00:00+02:00,626.0,775.0,18330.0,1327.0,79.0,647.0,201.0,5282.0,1471.0,3961.0,8137.0,39.0,595.0
2019-08-01 11:00:00+02:00,638.0,773.0,18162.0,1278.0,80.0,641.0,122.0,5158.0,1349.0,4000.0,9338.0,38.0,762.0
2019-08-01 12:00:00+02:00,647.0,769.0,18192.0,1252.0,80.0,647.0,118.0,4620.0,1050.0,3888.0,9881.0,38.0,952.0
2019-08-01 13:00:00+02:00,642.0,767.0,18341.0,1266.0,80.0,651.0,28.0,4336.0,1147.0,3977.0,9714.0,44.0,1212.0
2019-08-01 14:00:00+02:00,653.0,767.0,18937.0,1305.0,83.0,651.0,151.0,4582.0,1597.0,3961.0,9268.0,45.0,1218.0
2019-08-01 15:00:00+02:00,635.0,766.0,19347.0,1260.0,94.0,651.0,173.0,4831.0,1753.0,3930.0,8453.0,44.0,1167.0
2019-08-01 16:00:00+02:00,634.0,771.0,19886.0,1270.0,112.0,649.0,251.0,5527.0,1828.0,4056.0,7023.0,46.0,1187.0
2019-08-01 17:00:00+02:00,651.0,772.0,20293.0,1359.0,179.0,648.0,446.0,5925.0,1969.0,4205.0,5001.0,46.0,1113.0
2019-08-01 18:00:00+02:00,654.0,773.0,19848.0,1551.0,225.0,649.0,834.0,6206.0,2089.0,4566.0,2471.0,46.0,1157.0
2019-08-01 19:00:00+02:00,645.0,778.0,19947.0,1795.0,246.0,649.0,1659.0,6786.0,2235.0,4658.0,588.0,45.0,1106.0
2019-08-01 20:00:00+02:00,639.0,781.0,20427.0,1790.0,247.0,651.0,1412.0,6610.0,2137.0,4583.0,16.0,47.0,974.0
2019-08-01 21:00:00+02:00,642.0,782.0,20955.0,1748.0,246.0,652.0,935.0,6147.0,2188.0,4540.0,0.0,48.0,833.0
2019-08-01 22:00:00+02:00,644.0,782.0,20359.0,1576.0,227.0,654.0,573.0,5430.0,1667.0,4329.0,0.0,49.0,669.0
2019-08-01 23:00:00+02:00,639.0,784.0,18563.0,1531.0,234.0,653.0,0.0,4664.0,1362.0,4155.0,0.0,48.0,779.0
2019-08-02 00:00:00+02:00,656.0,784.0,16331.0,1377.0,218.0,650.0,0.0,3788.0,892.0,3732.0,0.0,48.0,763.0
2019-08-02 01:00:00+02:00,664.0,783.0,14578.0,1434.0,218.0,652.0,0.0,3633.0,855.0,3752.0,0.0,47.0,852.0
2019-08-02 02:00:00+02:00,668.0,785.0,13853.0,1426.0,218.0,654.0,0.0,3357.0,838.0,3602.0,0.0,49.0,909.0
2019-08-02 03:00:00+02:00,662.0,784.0,14015.0,1531.0,218.0,655.0,0.0,3302.0,812.0,3567.0,0.0,49.0,912.0
2019-08-02 04:00:00+02:00,649.0,783.0,14001.0,1673.0,218.0,655.0,3.0,3309.0,835.0,3537.0,0.0,50.0,732.0
2019-08-02 05:00:00+02:00,643.0,783.0,14293.0,1668.0,217.0,654.0,54.0,3540.0,844.0,3685.0,0.0,48.0,814.0
2019-08-02 06:00:00+02:00,641.0,789.0,15843.0,1769.0,218.0,650.0,152.0,4375.0,1228.0,3919.0,103.0,42.0,893.0
2019-08-02 07:00:00+02:00,634.0,787.0,17412.0,1584.0,218.0,651.0,260.0,4781.0,1567.0,3999.0,930.0,45.0,793.0
2019-08-02 08:00:00+02:00,606.0,784.0,18213.0,1479.0,218.0,647.0,648.0,5181.0,1741.0,4050.0,2975.0,48.0,863.0
2019-08-02 09:00:00+02:00,606.0,780.0,18245.0,1242.0,218.0,648.0,870.0,5137.0,1751.0,3934.0,5486.0,44.0,1228.0
2019-08-02 10:00:00+02:00,604.0,770.0,17499.0,1124.0,218.0,650.0,338.0,4983.0,1510.0,3815.0,7328.0,38.0,1610.0
2019-08-02 11:00:00+02:00,599.0,762.0,17290.0,1121.0,218.0,649.0,314.0,4858.0,1577.0,3850.0,8078.0,40.0,1271.0
2019-08-02 12:00:00+02:00,584.0,757.0,17938.0,1177.0,218.0,650.0,150.0,4739.0,1459.0,3819.0,8060.0,44.0,668.0
2019-08-02 13:00:00+02:00,624.0,756.0,18107.0,1138.0,217.0,649.0,150.0,4626.0,1407.0,3801.0,8476.0,46.0,799.0
2019-08-02 14:00:00+02:00,620.0,752.0,18096.0,1035.0,216.0,647.0,26.0,4940.0,1495.0,3896.0,8368.0,45.0,1657.0
2019-08-02 15:00:00+02:00,615.0,741.0,16862.0,1056.0,216.0,642.0,104.0,4774.0,1402.0,3914.0,7181.0,44.0,2687.0
2019-08-02 16:00:00+02:00,594.0,746.0,17285.0,1116.0,158.0,641.0,283.0,5287.0,1613.0,3999.0,5458.0,44.0,2567.0
2019-08-02 17:00:00+02:00,611.0,750.0,17192.0,1036.0,158.0,642.0,674.0,5728.0,1818.0,4143.0,3910.0,47.0,2531.0
2019-08-02 18:00:00+02:00,640.0,755.0,16245.0,1082.0,158.0,643.0,643.0,6205.0,1910.0,4389.0,2043.0,47.0,2848.0
2019-08-02 19:00:00+02:00,649.0,759.0,16247.0,1098.0,158.0,642.0,704.0,6408.0,1972.0,4429.0,551.0,46.0,2801.0
2019-08-02 20:00:00+02:00,652.0,762.0,16305.0,1102.0,163.0,645.0,985.0,6503.0,2018.0,4339.0,17.0,48.0,2263.0
2019-08-02 21:00:00+02:00,651.0,770.0,16052.0,1094.0,162.0,647.0,828.0,6275.0,1876.0,4269.0,0.0,51.0,2459.0
2019-08-02 22:00:00+02:00,678.0,778.0,14975.0,1021.0,165.0,648.0,247.0,5496.0,1675.0,4094.0,0.0,51.0,2862.0
2019-08-02 23:00:00+02:00,685.0,780.0,13414.0,686.0,158.0,651.0,75.0,4774.0,1222.0,3696.0,0.0,50.0,3246.0
2019-08-03 00:00:00+02:00,680.0,783.0,11896.0,682.0,158.0,653.0,100.0,4930.0,1308.0,3472.0,0.0,50.0,2967.0
2019-08-03 01:00:00+02:00,686.0,787.0,11623.0,733.0,158.0,656.0,25.0,4329.0,1089.0,3281.0,0.0,49.0,2211.0
2019-08-03 02:00:00+02:00,689.0,792.0,11795.0,734.0,158.0,656.0,0.0,3916.0,706.0,3134.0,0.0,49.0,1682.0
2019-08-03 03:00:00+02:00,688.0,793.0,11243.0,820.0,159.0,655.0,0.0,3572.0,597.0,2982.0,0.0,47.0,1558.0
2019-08-03 04:00:00+02:00,680.0,792.0,10860.0,816.0,159.0,656.0,155.0,3498.0,600.0,2921.0,0.0,45.0,1559.0
2019-08-03 05:00:00+02:00,692.0,796.0,10827.0,819.0,159.0,656.0,14.0,3625.0,702.0,2945.0,0.0,48.0,1566.0
2019-08-03 06:00:00+02:00,691.0,793.0,10958.0,819.0,159.0,659.0,1.0,3617.0,658.0,2899.0,117.0,46.0,1663.0
2019-08-03 07:00:00+02:00,688.0,784.0,11284.0,817.0,159.0,658.0,47.0,3734.0,890.0,2864.0,1290.0,47.0,1650.0
2019-08-03 08:00:00+02:00,667.0,781.0,11247.0,724.0,159.0,658.0,71.0,3718.0,1016.0,2915.0,3914.0,48.0,1511.0
2019-08-03 09:00:00+02:00,673.0,777.0,10646.0,632.0,159.0,659.0,148.0,3687.0,995.0,3041.0,6463.0,46.0,1584.0
2019-08-03 10:00:00+02:00,676.0,774.0,10003.0,634.0,159.0,655.0,120.0,3591.0,933.0,2955.0,8364.0,45.0,1712.0
2019-08-03 11:00:00+02:00,670.0,771.0,9214.0,651.0,159.0,654.0,120.0,3528.0,710.0,2914.0,9573.0,42.0,1817.0
2019-08-03 12:00:00+02:00,668.0,765.0,8694.0,671.0,159.0,653.0,0.0,3362.0,637.0,2958.0,10322.0,45.0,1999.0
2019-08-03 13:00:00+02:00,667.0,763.0,8191.0,670.0,159.0,651.0,0.0,3323.0,567.0,2783.0,10368.0,47.0,2375.0
2019-08-03 14:00:00+02:00,657.0,761.0,7950.0,672.0,159.0,652.0,1004.0,3292.0,532.0,2727.0,9956.0,46.0,2729.0
2019-08-03 15:00:00+02:00,647.0,754.0,8120.0,672.0,159.0,652.0,0.0,3248.0,534.0,2854.0,9178.0,45.0,2971.0
2019-08-03 16:00:00+02:00,670.0,756.0,9230.0,671.0,159.0,634.0,0.0,3569.0,915.0,3087.0,7674.0,46.0,3155.0
2019-08-03 17:00:00+02:00,656.0,760.0,10634.0,673.0,159.0,632.0,238.0,4023.0,1094.0,3135.0,5484.0,46.0,3109.0
2019-08-03 18:00:00+02:00,627.0,568.0,12869.0,687.0,159.0,632.0,482.0,4379.0,1292.0,3461.0,2754.0,48.0,2924.0
2019-08-03 19:00:00+02:00,627.0,535.0,14025.0,694.0,159.0,640.0,499.0,5452.0,1508.0,3633.0,588.0,47.0,2758.0
2019-08-03 20:00:00+02:00,624.0,539.0,13781.0,728.0,159.0,653.0,1475.0,5326.0,1620.0,3715.0,14.0,48.0,2269.0
2019-08-03 21:00:00+02:00,622.0,547.0,14026.0,829.0,159.0,654.0,963.0,5193.0,1458.0,3549.0,0.0,48.0,1902.0
2019-08-03 22:00:00+02:00,618.0,555.0,13419.0,824.0,158.0,654.0,305.0,4536.0,1346.0,3343.0,0.0,50.0,1819.0
2019-08-03 23:00:00+02:00,613.0,557.0,12470.0,868.0,158.0,655.0,106.0,3804.0,976.0,3041.0,0.0,49.0,1876.0
2019-08-04 00:00:00+02:00,635.0,560.0,9931.0,935.0,158.0,660.0,244.0,3889.0,823.0,3024.0,0.0,50.0,1891.0
2019-08-04 01:00:00+02:00,652.0,561.0,8930.0,1013.0,158.0,661.0,289.0,3560.0,619.0,2777.0,0.0,50.0,1907.0
2019-08-04 02:00:00+02:00,643.0,563.0,8597.0,1002.0,158.0,661.0,1.0,3451.0,471.0,2681.0,0.0,50.0,1827.0
2019-08-04 03:00:00+02:00,637.0,560.0,8710.0,893.0,158.0,661.0,0.0,3376.0,522.0,2588.0,0.0,49.0,1709.0
2019-08-04 04:00:00+02:00,643.0,560.0,8337.0,891.0,158.0,660.0,0.0,3376.0,599.0,2613.0,0.0,48.0,1688.0
2019-08-04 05:00:00+02:00,645.0,562.0,8412.0,891.0,158.0,660.0,0.0,3498.0,550.0,2707.0,0.0,51.0,1539.0
2019-08-04 06:00:00+02:00,645.0,565.0,8105.0,895.0,158.0,660.0,0.0,3444.0,560.0,2540.0,113.0,51.0,1377.0
2019-08-04 07:00:00+02:00,639.0,567.0,8316.0,894.0,158.0,661.0,37.0,3546.0,596.0,2662.0,1385.0,50.0,960.0
2019-08-04 08:00:00+02:00,638.0,565.0,7609.0,886.0,158.0,657.0,162.0,3537.0,768.0,2621.0,4007.0,48.0,1022.0
2019-08-04 09:00:00+02:00,654.0,559.0,7151.0,894.0,158.0,652.0,0.0,3372.0,762.0,2690.0,6421.0,49.0,1209.0
2019-08-04 10:00:00+02:00,657.0,550.0,7085.0,901.0,158.0,653.0,17.0,3620.0,867.0,2691.0,8365.0,49.0,1189.0
2019-08-04 11:00:00+02:00,667.0,547.0,6670.0,671.0,158.0,653.0,60.0,3533.0,668.0,2693.0,9474.0,48.0,1199.0
2019-08-04 12:00:00+02:00,672.0,546.0,6433.0,669.0,158.0,653.0,48.0,3443.0,649.0,2688.0,10112.0,48.0,1330.0
2019-08-04 13:00:00+02:00,669.0,547.0,6295.0,667.0,158.0,652.0,546.0,3049.0,599.0,2601.0,10316.0,47.0,1552.0
2019-08-04 14:00:00+02:00,666.0,545.0,6415.0,669.0,157.0,650.0,562.0,3019.0,616.0,2555.0,10029.0,47.0,1742.0
2019-08-04 15:00:00+02:00,663.0,542.0,6862.0,669.0,158.0,649.0,557.0,3134.0,794.0,2711.0,9079.0,46.0,1822.0
2019-08-04 16:00:00+02:00,661.0,542.0,8123.0,676.0,157.0,648.0,0.0,3598.0,966.0,2783.0,7508.0,49.0,1812.0
2019-08-04 17:00:00+02:00,672.0,542.0,9293.0,767.0,158.0,650.0,0.0,3871.0,1309.0,2814.0,5360.0,45.0,1717.0
2019-08-04 18:00:00+02:00,680.0,543.0,10945.0,873.0,159.0,649.0,442.0,4700.0,1379.0,3043.0,2684.0,39.0,1469.0
2019-08-04 19:00:00+02:00,673.0,543.0,11981.0,819.0,228.0,652.0,1122.0,5283.0,1527.0,3052.0,557.0,43.0,1177.0
2019-08-04 20:00:00+02:00,683.0,549.0,12649.0,832.0,194.0,652.0,1412.0,5629.0,1597.0,3139.0,13.0,49.0,1012.0
2019-08-04 21:00:00+02:00,686.0,552.0,13275.0,931.0,157.0,653.0,1417.0,5786.0,1859.0,3097.0,0.0,49.0,798.0
2019-08-04 22:00:00+02:00,682.0,552.0,13296.0,881.0,164.0,656.0,453.0,5443.0,1873.0,3035.0,0.0,49.0,672.0
2019-08-04 23:00:00+02:00,682.0,555.0,12087.0,787.0,162.0,662.0,305.0,4467.0,1431.0,2904.0,0.0,49.0,596.0
2019-08-05 00:00:00+02:00,684.0,557.0,11633.0,757.0,162.0,662.0,2.0,3785.0,1045.0,2801.0,0.0,52.0,679.0
2019-08-05 01:00:00+02:00,684.0,557.0,10485.0,677.0,162.0,662.0,0.0,3464.0,950.0,2671.0,0.0,50.0,742.0
2019-08-05 02:00:00+02:00,681.0,558.0,10259.0,668.0,162.0,663.0,0.0,3169.0,690.0,2510.0,0.0,47.0,847.0
2019-08-05 03:00:00+02:00,676.0,560.0,10423.0,664.0,162.0,663.0,0.0,3093.0,633.0,2461.0,0.0,50.0,905.0
2019-08-05 04:00:00+02:00,681.0,559.0,10614.0,664.0,162.0,663.0,0.0,3085.0,636.0,2439.0,0.0,49.0,900.0
2019-08-05 05:00:00+02:00,678.0,562.0,11523.0,667.0,163.0,663.0,0.0,3129.0,617.0,2384.0,0.0,49.0,801.0
2019-08-05 06:00:00+02:00,681.0,562.0,13402.0,667.0,174.0,663.0,0.0,3839.0,1092.0,2676.0,112.0,49.0,735.0
2019-08-05 07:00:00+02:00,677.0,560.0,14986.0,684.0,187.0,663.0,80.0,4045.0,1109.0,2833.0,1337.0,48.0,582.0
2019-08-05 08:00:00+02:00,676.0,559.0,16295.0,734.0,216.0,661.0,81.0,4514.0,1341.0,2895.0,3943.0,48.0,457.0
2019-08-05 09:00:00+02:00,660.0,553.0,16058.0,749.0,221.0,655.0,387.0,4626.0,1326.0,3007.0,6403.0,46.0,428.0
2019-08-05 10:00:00+02:00,635.0,552.0,15776.0,758.0,247.0,650.0,425.0,4350.0,1298.0,2948.0,8252.0,43.0,490.0
2019-08-05 11:00:00+02:00,651.0,554.0,15601.0,752.0,291.0,650.0,391.0,4262.0,1293.0,2926.0,9517.0,42.0,569.0
2019-08-05 12:00:00+02:00,677.0,558.0,15598.0,755.0,295.0,650.0,51.0,3852.0,1229.0,2808.0,10170.0,44.0,683.0
2019-08-05 13:00:00+02:00,677.0,561.0,14666.0,777.0,295.0,649.0,55.0,3595.0,945.0,2766.0,10316.0,46.0,781.0
2019-08-05 14:00:00+02:00,674.0,565.0,15763.0,796.0,295.0,648.0,45.0,3725.0,954.0,2757.0,9708.0,44.0,938.0
2019-08-05 15:00:00+02:00,672.0,554.0,15947.0,796.0,299.0,639.0,49.0,4074.0,1184.0,2847.0,8957.0,48.0,1043.0
2019-08-05 16:00:00+02:00,668.0,556.0,16281.0,798.0,299.0,648.0,248.0,4821.0,1518.0,3077.0,7431.0,47.0,1133.0
2019-08-05 17:00:00+02:00,671.0,549.0,16617.0,799.0,299.0,650.0,786.0,5266.0,1726.0,3504.0,5291.0,48.0,1195.0
2019-08-05 18:00:00+02:00,673.0,551.0,16977.0,786.0,299.0,652.0,1606.0,6064.0,1866.0,3534.0,2587.0,45.0,1086.0
2019-08-05 19:00:00+02:00,673.0,554.0,17489.0,904.0,311.0,650.0,2299.0,6435.0,1912.0,3728.0,529.0,46.0,844.0
2019-08-05 20:00:00+02:00,677.0,556.0,17940.0,1030.0,313.0,651.0,2224.0,6547.0,1884.0,3752.0,11.0,47.0,691.0
2019-08-05 21:00:00+02:00,676.0,558.0,18191.0,1019.0,299.0,654.0,2360.0,6432.0,1980.0,3845.0,0.0,48.0,519.0
2019-08-05 22:00:00+02:00,678.0,556.0,18387.0,888.0,289.0,656.0,572.0,5721.0,1818.0,3514.0,0.0,46.0,442.0
2019-08-05 23:00:00+02:00,674.0,559.0,17469.0,668.0,296.0,657.0,240.0,5182.0,1484.0,3349.0,0.0,46.0,435.0
2019-08-06 00:00:00+02:00,663.0,560.0,14845.0,681.0,290.0,658.0,27.0,4401.0,1125.0,2899.0,0.0,45.0,405.0
2019-08-06 01:00:00+02:00,660.0,562.0,13987.0,677.0,232.0,658.0,0.0,3579.0,847.0,2771.0,0.0,44.0,497.0
2019-08-06 02:00:00+02:00,666.0,562.0,13398.0,669.0,221.0,656.0,0.0,3283.0,673.0,2721.0,0.0,43.0,604.0
2019-08-06 03:00:00+02:00,678.0,560.0,13084.0,670.0,220.0,657.0,0.0,3223.0,633.0,2661.0,0.0,46.0,693.0
2019-08-06 04:00:00+02:00,671.0,561.0,13037.0,669.0,220.0,658.0,0.0,3284.0,597.0,2653.0,0.0,49.0,671.0
2019-08-06 05:00:00+02:00,676.0,560.0,13737.0,669.0,220.0,657.0,0.0,3395.0,723.0,2790.0,0.0,50.0,689.0
2019-08-06 06:00:00+02:00,674.0,560.0,14645.0,668.0,225.0,658.0,26.0,4181.0,1130.0,2930.0,105.0,49.0,674.0
2019-08-06 07:00:00+02:00,675.0,558.0,16368.0,669.0,242.0,656.0,122.0,4552.0,1348.0,3154.0,1293.0,48.0,531.0
2019-08-06 08:00:00+02:00,670.0,556.0,17872.0,668.0,227.0,648.0,340.0,4795.0,1550.0,3184.0,3557.0,47.0,311.0
2019-08-06 09:00:00+02:00,670.0,556.0,17876.0,669.0,286.0,626.0,294.0,4639.0,1503.0,3156.0,6125.0,46.0,239.0
2019-08-06 10:00:00+02:00,663.0,562.0,17254.0,669.0,298.0,629.0,294.0,4258.0,1385.0,3048.0,8008.0,46.0,222.0
2019-08-06 11:00:00+02:00,643.0,561.0,16904.0,670.0,293.0,626.0,294.0,3934.0,1294.0,3125.0,9206.0,46.0,274.0
2019-08-06 12:00:00+02:00,659.0,568.0,16612.0,670.0,284.0,627.0,26.0,3672.0,1175.0,3182.0,9764.0,46.0,443.0
2019-08-06 13:00:00+02:00,662.0,567.0,16592.0,671.0,162.0,627.0,26.0,3610.0,1053.0,3112.0,9665.0,48.0,711.0
2019-08-06 14:00:00+02:00,666.0,576.0,17037.0,672.0,162.0,625.0,26.0,3899.0,1187.0,3061.0,9454.0,48.0,1050.0
2019-08-06 15:00:00+02:00,654.0,586.0,17090.0,669.0,162.0,629.0,259.0,4187.0,1308.0,3135.0,8530.0,47.0,1285.0
2019-08-06 16:00:00+02:00,653.0,591.0,17557.0,669.0,162.0,623.0,341.0,4773.0,1538.0,3336.0,6888.0,47.0,1474.0
2019-08-06 17:00:00+02:00,670.0,594.0,18400.0,671.0,162.0,626.0,781.0,5108.0,1657.0,3450.0,4883.0,44.0,1453.0
2019-08-06 18:00:00+02:00,689.0,599.0,18827.0,660.0,162.0,629.0,1626.0,5597.0,1767.0,3689.0,2332.0,47.0,1433.0
2019-08-06 19:00:00+02:00,701.0,589.0,19026.0,699.0,162.0,638.0,2346.0,5870.0,1846.0,3619.0,455.0,47.0,1356.0
2019-08-06 20:00:00+02:00,702.0,579.0,19149.0,783.0,162.0,653.0,2409.0,5980.0,1945.0,3668.0,7.0,48.0,1265.0
2019-08-06 21:00:00+02:00,702.0,561.0,19202.0,690.0,162.0,655.0,1353.0,5714.0,2107.0,3519.0,0.0,50.0,1267.0
2019-08-06 22:00:00+02:00,662.0,561.0,18536.0,676.0,162.0,656.0,467.0,5047.0,1559.0,3272.0,0.0,51.0,1241.0
2019-08-06 23:00:00+02:00,669.0,571.0,16535.0,661.0,162.0,658.0,257.0,4461.0,1407.0,3029.0,0.0,49.0,1354.0
2019-08-07 00:00:00+02:00,683.0,567.0,13833.0,683.0,162.0,660.0,1.0,4439.0,1221.0,2872.0,0.0,49.0,1361.0
2019-08-07 01:00:00+02:00,700.0,566.0,12599.0,719.0,162.0,662.0,0.0,3914.0,929.0,2727.0,0.0,50.0,1389.0
2019-08-07 02:00:00+02:00,705.0,563.0,12227.0,674.0,162.0,662.0,0.0,3404.0,745.0,2562.0,0.0,49.0,1454.0
2019-08-07 03:00:00+02:00,689.0,566.0,11914.0,670.0,162.0,661.0,0.0,3333.0,620.0,2488.0,0.0,50.0,1571.0
2019-08-07 04:00:00+02:00,677.0,574.0,11706.0,670.0,162.0,661.0,0.0,3375.0,628.0,2438.0,0.0,49.0,1456.0
2019-08-07 05:00:00+02:00,680.0,576.0,12148.0,672.0,162.0,662.0,0.0,3790.0,876.0,2587.0,0.0,48.0,1405.0
2019-08-07 06:00:00+02:00,677.0,568.0,13040.0,684.0,162.0,663.0,2.0,4469.0,1032.0,2792.0,116.0,47.0,1299.0
2019-08-07 07:00:00+02:00,661.0,571.0,14864.0,699.0,162.0,663.0,150.0,4828.0,1402.0,3019.0,1246.0,45.0,986.0
2019-08-07 08:00:00+02:00,644.0,579.0,15480.0,694.0,173.0,662.0,358.0,5473.0,1715.0,3293.0,3536.0,26.0,684.0
2019-08-07 09:00:00+02:00,635.0,579.0,15973.0,674.0,211.0,659.0,828.0,5428.0,1794.0,3293.0,5580.0,26.0,565.0
2019-08-07 10:00:00+02:00,634.0,571.0,15758.0,670.0,220.0,655.0,344.0,5313.0,1717.0,3283.0,7300.0,32.0,666.0
2019-08-07 11:00:00+02:00,634.0,562.0,15419.0,670.0,221.0,648.0,280.0,5130.0,1632.0,3318.0,8485.0,48.0,893.0
2019-08-07 12:00:00+02:00,654.0,570.0,15183.0,671.0,222.0,649.0,1.0,4877.0,1426.0,3147.0,8918.0,47.0,1202.0
2019-08-07 13:00:00+02:00,665.0,572.0,14948.0,671.0,220.0,651.0,0.0,4666.0,1292.0,3104.0,9221.0,49.0,1585.0
2019-08-07 14:00:00+02:00,649.0,572.0,15081.0,675.0,221.0,651.0,108.0,4978.0,1372.0,3155.0,8110.0,48.0,2126.0
2019-08-07 15:00:00+02:00,659.0,570.0,15612.0,674.0,221.0,648.0,109.0,5131.0,1447.0,3315.0,7115.0,46.0,2526.0
2019-08-07 16:00:00+02:00,661.0,574.0,16727.0,675.0,221.0,646.0,139.0,5280.0,1489.0,3485.0,5898.0,47.0,2755.0
2019-08-07 17:00:00+02:00,680.0,561.0,16868.0,677.0,80.0,647.0,473.0,5778.0,1649.0,3332.0,4191.0,47.0,2896.0
2019-08-07 18:00:00+02:00,680.0,566.0,17306.0,802.0,79.0,648.0,799.0,6175.0,1817.0,3635.0,2023.0,46.0,2591.0
2019-08-07 19:00:00+02:00,686.0,576.0,17404.0,891.0,78.0,648.0,1099.0,6647.0,2011.0,3775.0,454.0,46.0,2113.0
2019-08-07 20:00:00+02:00,690.0,566.0,17676.0,890.0,78.0,647.0,1607.0,6484.0,1931.0,3589.0,6.0,46.0,1996.0
2019-08-07 21:00:00+02:00,697.0,558.0,17761.0,861.0,78.0,649.0,1142.0,6211.0,1755.0,3356.0,0.0,48.0,1877.0
2019-08-07 22:00:00+02:00,690.0,566.0,16727.0,712.0,78.0,648.0,441.0,5413.0,1347.0,3248.0,0.0,50.0,1837.0
2019-08-07 23:00:00+02:00,684.0,568.0,15510.0,720.0,78.0,648.0,160.0,4499.0,1095.0,3164.0,0.0,50.0,2100.0
2019-08-08 00:00:00+02:00,687.0,563.0,13651.0,716.0,20.0,647.0,0.0,3942.0,940.0,2924.0,0.0,44.0,2260.0
2019-08-08 01:00:00+02:00,683.0,565.0,12342.0,673.0,20.0,646.0,26.0,3708.0,677.0,2964.0,0.0,46.0,2386.0
2019-08-08 02:00:00+02:00,681.0,565.0,11612.0,667.0,20.0,646.0,0.0,3606.0,554.0,2811.0,0.0,46.0,2469.0
2019-08-08 03:00:00+02:00,683.0,572.0,10874.0,666.0,20.0,645.0,0.0,3560.0,539.0,2556.0,0.0,47.0,2466.0
2019-08-08 04:00:00+02:00,668.0,568.0,10896.0,662.0,20.0,645.0,0.0,3649.0,543.0,2490.0,0.0,48.0,2374.0
2019-08-08 05:00:00+02:00,667.0,586.0,11730.0,663.0,20.0,645.0,67.0,3646.0,574.0,2651.0,0.0,46.0,2063.0
2019-08-08 06:00:00+02:00,668.0,571.0,14021.0,691.0,44.0,644.0,106.0,3854.0,1059.0,2735.0,110.0,47.0,1596.0
2019-08-08 07:00:00+02:00,653.0,579.0,15708.0,700.0,72.0,640.0,106.0,4214.0,1350.0,2945.0,1055.0,48.0,1036.0
2019-08-08 08:00:00+02:00,645.0,584.0,16667.0,704.0,77.0,640.0,106.0,5325.0,1657.0,3037.0,2745.0,49.0,522.0
2019-08-08 09:00:00+02:00,645.0,593.0,16800.0,664.0,76.0,642.0,201.0,5472.0,1704.0,3046.0,4886.0,49.0,375.0
2019-08-08 10:00:00+02:00,632.0,586.0,16360.0,660.0,76.0,636.0,226.0,5237.0,1605.0,3104.0,6625.0,48.0,347.0
2019-08-08 11:00:00+02:00,651.0,572.0,15770.0,662.0,77.0,638.0,106.0,5017.0,1485.0,3195.0,8035.0,46.0,516.0
2019-08-08 12:00:00+02:00,660.0,570.0,15587.0,660.0,76.0,638.0,26.0,4550.0,1362.0,3123.0,8901.0,43.0,631.0
2019-08-08 13:00:00+02:00,675.0,583.0,15616.0,663.0,76.0,637.0,26.0,4452.0,1379.0,3037.0,8953.0,43.0,759.0
2019-08-08 14:00:00+02:00,671.0,579.0,16265.0,662.0,76.0,642.0,26.0,4528.0,1462.0,3138.0,8438.0,41.0,966.0
2019-08-08 15:00:00+02:00,672.0,563.0,16660.0,661.0,77.0,640.0,180.0,4643.0,1471.0,3129.0,7405.0,39.0,1297.0
2019-08-08 16:00:00+02:00,667.0,563.0,17362.0,662.0,77.0,640.0,298.0,4908.0,1521.0,3009.0,6316.0,38.0,1522.0
2019-08-08 17:00:00+02:00,654.0,571.0,17875.0,661.0,77.0,640.0,675.0,5298.0,1782.0,3029.0,4398.0,44.0,1437.0
2019-08-08 18:00:00+02:00,655.0,576.0,18462.0,712.0,76.0,642.0,1034.0,6106.0,1835.0,3194.0,2391.0,44.0,1163.0
2019-08-08 19:00:00+02:00,671.0,571.0,19286.0,876.0,77.0,643.0,1170.0,6352.0,1957.0,3389.0,494.0,44.0,882.0
