,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2017-06-02 00:00:00+02:00,335.0,2159.0,,0.0,187.0,2.0,3859.0,339.0,0.0,220.0,2.0,103.0
2017-06-02 01:00:00+02:00,332.0,2090.0,,0.0,356.0,4.0,3866.0,342.0,0.0,217.0,4.0,76.0
2017-06-02 02:00:00+02:00,328.0,2123.0,,0.0,409.0,5.0,3865.0,347.0,0.0,219.0,0.0,56.0
2017-06-02 03:00:00+02:00,330.0,2063.0,,0.0,967.0,5.0,3876.0,347.0,0.0,218.0,1.0,51.0
2017-06-02 04:00:00+02:00,330.0,2062.0,,0.0,960.0,5.0,3882.0,352.0,0.0,219.0,3.0,49.0
2017-06-02 05:00:00+02:00,334.0,2066.0,,0.0,935.0,7.0,3879.0,357.0,4.0,218.0,5.0,41.0
2017-06-02 06:00:00+02:00,337.0,2319.0,,0.0,179.0,7.0,3874.0,382.0,100.0,222.0,7.0,40.0
2017-06-02 07:00:00+02:00,337.0,2523.0,,0.0,55.0,7.0,3869.0,455.0,364.0,215.0,8.0,34.0
2017-06-02 08:00:00+02:00,338.0,2616.0,,0.0,0.0,6.0,3859.0,554.0,799.0,217.0,8.0,32.0
2017-06-02 09:00:00+02:00,341.0,2548.0,,0.0,0.0,6.0,3849.0,587.0,1253.0,217.0,8.0,33.0
2017-06-02 10:00:00+02:00,336.0,2519.0,,0.0,0.0,5.0,3844.0,556.0,1647.0,217.0,8.0,36.0
2017-06-02 11:00:00+02:00,329.0,2508.0,,0.0,59.0,4.0,3848.0,564.0,1899.0,229.0,8.0,47.0
2017-06-02 12:00:00+02:00,328.0,2487.0,,0.0,81.0,4.0,3844.0,567.0,2018.0,232.0,8.0,47.0
2017-06-02 13:00:00+02:00,325.0,2570.0,,0.0,163.0,5.0,3842.0,545.0,1996.0,231.0,7.0,50.0
2017-06-02 14:00:00+02:00,330.0,2497.0,,0.0,277.0,4.0,3842.0,551.0,1942.0,230.0,7.0,54.0
2017-06-02 15:00:00+02:00,332.0,2517.0,,0.0,463.0,3.0,3840.0,515.0,1711.0,227.0,5.0,58.0
2017-06-02 16:00:00+02:00,333.0,2396.0,,0.0,209.0,2.0,3838.0,503.0,1480.0,225.0,39.0,90.0
2017-06-02 17:00:00+02:00,328.0,2449.0,,0.0,300.0,2.0,3838.0,450.0,1134.0,225.0,63.0,77.0
2017-06-02 18:00:00+02:00,327.0,2459.0,,0.0,613.0,2.0,3837.0,442.0,740.0,228.0,119.0,64.0
2017-06-02 19:00:00+02:00,329.0,2467.0,,0.0,671.0,2.0,3839.0,420.0,354.0,227.0,166.0,65.0
2017-06-02 20:00:00+02:00,327.0,2485.0,,0.0,350.0,3.0,3858.0,400.0,111.0,227.0,146.0,113.0
2017-06-02 21:00:00+02:00,328.0,2532.0,,0.0,206.0,3.0,4017.0,340.0,9.0,229.0,115.0,120.0
2017-06-02 22:00:00+02:00,325.0,2497.0,,0.0,641.0,3.0,4051.0,318.0,0.0,232.0,83.0,105.0
2017-06-02 23:00:00+02:00,328.0,2477.0,,0.0,6.0,3.0,4050.0,310.0,0.0,231.0,27.0,123.0
2017-06-03 00:00:00+02:00,327.0,2135.0,,0.0,91.0,3.0,4151.0,292.0,0.0,234.0,8.0,74.0
2017-06-03 01:00:00+02:00,324.0,1880.0,,0.0,242.0,3.0,4390.0,307.0,0.0,233.0,16.0,44.0
2017-06-03 02:00:00+02:00,325.0,1838.0,,0.0,365.0,3.0,4600.0,306.0,0.0,234.0,27.0,45.0
2017-06-03 03:00:00+02:00,325.0,1797.0,,0.0,513.0,4.0,4710.0,279.0,0.0,231.0,21.0,53.0
2017-06-03 04:00:00+02:00,326.0,1804.0,,0.0,637.0,4.0,4827.0,297.0,0.0,232.0,2.0,69.0
2017-06-03 05:00:00+02:00,325.0,1785.0,,0.0,689.0,5.0,4869.0,314.0,2.0,234.0,27.0,88.0
2017-06-03 06:00:00+02:00,330.0,1768.0,,0.0,711.0,5.0,4871.0,310.0,90.0,231.0,7.0,121.0
2017-06-03 07:00:00+02:00,333.0,1760.0,,0.0,547.0,5.0,4875.0,392.0,294.0,233.0,42.0,112.0
2017-06-03 08:00:00+02:00,333.0,1774.0,,0.0,36.0,5.0,4877.0,458.0,665.0,236.0,80.0,91.0
2017-06-03 09:00:00+02:00,337.0,1774.0,,0.0,0.0,6.0,4873.0,483.0,934.0,230.0,71.0,108.0
2017-06-03 10:00:00+02:00,338.0,1707.0,,0.0,0.0,6.0,4869.0,505.0,1097.0,236.0,179.0,136.0
2017-06-03 11:00:00+02:00,334.0,1773.0,,0.0,0.0,7.0,4880.0,513.0,1314.0,244.0,221.0,170.0
2017-06-03 12:00:00+02:00,336.0,1786.0,,0.0,80.0,7.0,4878.0,542.0,1421.0,246.0,238.0,157.0
2017-06-03 13:00:00+02:00,341.0,1602.0,,0.0,50.0,6.0,4879.0,509.0,1617.0,244.0,104.0,154.0
2017-06-03 14:00:00+02:00,298.0,1638.0,,0.0,171.0,4.0,4881.0,434.0,1539.0,247.0,133.0,167.0
2017-06-03 15:00:00+02:00,260.0,1684.0,,0.0,16.0,3.0,4881.0,414.0,1437.0,243.0,164.0,188.0
2017-06-03 16:00:00+02:00,284.0,1778.0,,0.0,196.0,3.0,4881.0,438.0,1012.0,243.0,150.0,183.0
2017-06-03 17:00:00+02:00,335.0,1750.0,,0.0,269.0,3.0,4882.0,525.0,600.0,243.0,132.0,202.0
2017-06-03 18:00:00+02:00,335.0,1748.0,,0.0,304.0,3.0,4890.0,512.0,394.0,241.0,139.0,224.0
2017-06-03 19:00:00+02:00,331.0,1784.0,,0.0,343.0,4.0,4891.0,429.0,199.0,244.0,200.0,224.0
2017-06-03 20:00:00+02:00,259.0,1797.0,,0.0,259.0,4.0,4897.0,361.0,71.0,248.0,299.0,218.0
2017-06-03 21:00:00+02:00,250.0,1843.0,,0.0,419.0,4.0,4905.0,330.0,10.0,247.0,311.0,225.0
2017-06-03 22:00:00+02:00,254.0,1758.0,,0.0,361.0,4.0,4914.0,317.0,0.0,249.0,305.0,271.0
2017-06-03 23:00:00+02:00,250.0,1785.0,,0.0,229.0,5.0,4923.0,288.0,0.0,249.0,222.0,249.0
2017-06-04 00:00:00+02:00,253.0,1531.0,,0.0,67.0,5.0,4932.0,269.0,0.0,252.0,110.0,198.0
2017-06-04 01:00:00+02:00,253.0,1385.0,,0.0,158.0,4.0,4931.0,291.0,0.0,254.0,56.0,157.0
2017-06-04 02:00:00+02:00,251.0,1370.0,,0.0,32.0,4.0,4937.0,293.0,0.0,254.0,72.0,150.0
2017-06-04 03:00:00+02:00,253.0,1322.0,,0.0,44.0,4.0,4934.0,284.0,0.0,254.0,141.0,146.0
2017-06-04 04:00:00+02:00,251.0,1384.0,,0.0,530.0,5.0,4936.0,253.0,0.0,255.0,222.0,151.0
2017-06-04 05:00:00+02:00,253.0,1379.0,,0.0,784.0,5.0,4939.0,263.0,1.0,257.0,155.0,159.0
2017-06-04 06:00:00+02:00,254.0,1277.0,,0.0,896.0,7.0,4940.0,291.0,75.0,254.0,205.0,150.0
2017-06-04 07:00:00+02:00,254.0,1356.0,,0.0,710.0,7.0,4937.0,382.0,352.0,249.0,249.0,136.0
2017-06-04 08:00:00+02:00,253.0,1332.0,,0.0,12.0,7.0,4932.0,425.0,759.0,253.0,271.0,130.0
2017-06-04 09:00:00+02:00,251.0,1351.0,,0.0,22.0,7.0,4929.0,445.0,1195.0,246.0,206.0,163.0
2017-06-04 10:00:00+02:00,253.0,1413.0,,0.0,7.0,8.0,4928.0,463.0,1480.0,249.0,173.0,173.0
2017-06-04 11:00:00+02:00,252.0,1437.0,,0.0,83.0,10.0,4925.0,551.0,1525.0,246.0,180.0,189.0
2017-06-04 12:00:00+02:00,257.0,1512.0,,0.0,131.0,11.0,4928.0,587.0,1447.0,252.0,176.0,242.0
2017-06-04 13:00:00+02:00,254.0,1407.0,,0.0,163.0,9.0,4928.0,572.0,1578.0,251.0,191.0,258.0
2017-06-04 14:00:00+02:00,245.0,1340.0,,0.0,293.0,6.0,4924.0,559.0,1601.0,251.0,258.0,276.0
2017-06-04 15:00:00+02:00,180.0,1242.0,,0.0,807.0,4.0,4927.0,452.0,1549.0,253.0,296.0,274.0
2017-06-04 16:00:00+02:00,226.0,1327.0,,0.0,738.0,3.0,4923.0,432.0,1432.0,254.0,279.0,296.0
2017-06-04 17:00:00+02:00,259.0,1316.0,,0.0,153.0,3.0,4923.0,382.0,1138.0,251.0,394.0,270.0
2017-06-04 18:00:00+02:00,252.0,1292.0,,0.0,14.0,4.0,4921.0,347.0,774.0,256.0,453.0,221.0
2017-06-04 19:00:00+02:00,252.0,1423.0,,0.0,122.0,2.0,4922.0,356.0,453.0,255.0,391.0,172.0
2017-06-04 20:00:00+02:00,252.0,1679.0,,0.0,178.0,2.0,4922.0,303.0,188.0,254.0,305.0,135.0
2017-06-04 21:00:00+02:00,252.0,1738.0,,0.0,841.0,2.0,4920.0,282.0,30.0,257.0,312.0,126.0
2017-06-04 22:00:00+02:00,251.0,1762.0,,0.0,830.0,3.0,4925.0,264.0,0.0,262.0,381.0,121.0
2017-06-04 23:00:00+02:00,248.0,1748.0,,0.0,502.0,5.0,4932.0,259.0,0.0,262.0,357.0,121.0
2017-06-05 00:00:00+02:00,252.0,1717.0,,0.0,31.0,5.0,4940.0,255.0,0.0,262.0,352.0,130.0
2017-06-05 01:00:00+02:00,250.0,1481.0,,0.0,292.0,5.0,4945.0,258.0,0.0,262.0,375.0,93.0
2017-06-05 02:00:00+02:00,253.0,1489.0,,0.0,406.0,5.0,4948.0,261.0,0.0,262.0,246.0,82.0
2017-06-05 03:00:00+02:00,252.0,1496.0,,0.0,547.0,5.0,4950.0,255.0,0.0,256.0,229.0,82.0
2017-06-05 04:00:00+02:00,254.0,1509.0,,0.0,855.0,5.0,4950.0,268.0,0.0,251.0,202.0,86.0
2017-06-05 05:00:00+02:00,251.0,1455.0,,0.0,287.0,4.0,4953.0,289.0,3.0,249.0,207.0,104.0
2017-06-05 06:00:00+02:00,249.0,1444.0,,0.0,28.0,4.0,4953.0,297.0,94.0,256.0,242.0,134.0
2017-06-05 07:00:00+02:00,252.0,1415.0,,0.0,5.0,6.0,4949.0,390.0,303.0,253.0,282.0,167.0
2017-06-05 08:00:00+02:00,253.0,1448.0,,0.0,5.0,6.0,4942.0,470.0,619.0,254.0,271.0,198.0
2017-06-05 09:00:00+02:00,251.0,1513.0,,0.0,14.0,6.0,4938.0,503.0,1046.0,251.0,282.0,189.0
2017-06-05 10:00:00+02:00,250.0,1633.0,,0.0,92.0,5.0,4929.0,505.0,1549.0,250.0,318.0,244.0
2017-06-05 11:00:00+02:00,253.0,1499.0,,0.0,175.0,4.0,4937.0,498.0,1882.0,248.0,326.0,311.0
2017-06-05 12:00:00+02:00,251.0,1657.0,,0.0,12.0,4.0,4952.0,504.0,1745.0,244.0,252.0,337.0
2017-06-05 13:00:00+02:00,253.0,1638.0,,0.0,3.0,4.0,4948.0,511.0,1546.0,243.0,239.0,335.0
2017-06-05 14:00:00+02:00,257.0,1416.0,,0.0,51.0,6.0,4944.0,544.0,1473.0,243.0,228.0,320.0
2017-06-05 15:00:00+02:00,256.0,1398.0,,0.0,69.0,7.0,4939.0,501.0,1514.0,241.0,213.0,352.0
2017-06-05 16:00:00+02:00,258.0,1358.0,,0.0,41.0,8.0,4939.0,480.0,1310.0,240.0,287.0,363.0
2017-06-05 17:00:00+02:00,254.0,1571.0,,0.0,7.0,9.0,4935.0,447.0,1038.0,238.0,412.0,380.0
2017-06-05 18:00:00+02:00,257.0,1641.0,,0.0,176.0,8.0,4935.0,423.0,700.0,243.0,152.0,390.0
2017-06-05 19:00:00+02:00,254.0,1712.0,,0.0,544.0,8.0,4934.0,448.0,379.0,238.0,7.0,360.0
2017-06-05 20:00:00+02:00,257.0,1807.0,,0.0,628.0,8.0,4937.0,409.0,127.0,239.0,6.0,303.0
2017-06-05 21:00:00+02:00,254.0,1717.0,,0.0,656.0,8.0,4940.0,361.0,15.0,237.0,12.0,283.0
2017-06-05 22:00:00+02:00,260.0,1689.0,,0.0,743.0,6.0,4940.0,277.0,0.0,247.0,66.0,397.0
2017-06-05 23:00:00+02:00,255.0,1595.0,,0.0,188.0,4.0,4941.0,254.0,0.0,247.0,340.0,480.0
2017-06-06 00:00:00+02:00,216.0,1320.0,,0.0,375.0,4.0,4947.0,239.0,0.0,247.0,723.0,532.0
2017-06-06 01:00:00+02:00,138.0,1307.0,,0.0,964.0,4.0,4951.0,238.0,0.0,243.0,511.0,515.0
2017-06-06 02:00:00+02:00,118.0,1252.0,,0.0,968.0,3.0,4956.0,237.0,0.0,241.0,721.0,474.0
2017-06-06 03:00:00+02:00,120.0,1237.0,,0.0,959.0,3.0,4954.0,238.0,0.0,242.0,751.0,481.0
2017-06-06 04:00:00+02:00,118.0,1287.0,,0.0,949.0,3.0,4954.0,237.0,0.0,243.0,705.0,575.0
2017-06-06 05:00:00+02:00,128.0,1315.0,,0.0,628.0,3.0,4954.0,241.0,0.0,243.0,784.0,634.0
2017-06-06 06:00:00+02:00,194.0,1319.0,,0.0,89.0,3.0,4955.0,270.0,20.0,244.0,813.0,798.0
2017-06-06 07:00:00+02:00,249.0,1508.0,,0.0,314.0,3.0,4952.0,360.0,81.0,242.0,803.0,815.0
2017-06-06 08:00:00+02:00,248.0,1488.0,,0.0,740.0,4.0,4951.0,476.0,263.0,238.0,812.0,778.0
2017-06-06 09:00:00+02:00,253.0,1493.0,,0.0,614.0,4.0,4949.0,511.0,447.0,230.0,819.0,855.0
2017-06-06 10:00:00+02:00,236.0,1457.0,,0.0,415.0,6.0,4959.0,507.0,883.0,238.0,818.0,945.0
2017-06-06 11:00:00+02:00,149.0,1551.0,,0.0,29.0,6.0,4959.0,482.0,1127.0,239.0,630.0,997.0
2017-06-06 12:00:00+02:00,207.0,1407.0,,0.0,762.0,6.0,4962.0,524.0,1226.0,240.0,311.0,995.0
2017-06-06 13:00:00+02:00,255.0,1313.0,,0.0,108.0,6.0,4962.0,520.0,1405.0,239.0,609.0,1028.0
2017-06-06 14:00:00+02:00,216.0,1275.0,,0.0,147.0,6.0,4964.0,502.0,1574.0,247.0,469.0,1031.0
2017-06-06 15:00:00+02:00,176.0,1293.0,,0.0,333.0,4.0,4968.0,490.0,1445.0,246.0,721.0,1034.0
2017-06-06 16:00:00+02:00,179.0,1347.0,,0.0,261.0,5.0,4965.0,479.0,1302.0,245.0,797.0,965.0
2017-06-06 17:00:00+02:00,180.0,1380.0,,0.0,130.0,5.0,4965.0,453.0,1064.0,246.0,802.0,944.0
2017-06-06 18:00:00+02:00,241.0,1397.0,,0.0,45.0,5.0,4966.0,431.0,716.0,248.0,804.0,940.0
2017-06-06 19:00:00+02:00,257.0,1454.0,,0.0,367.0,6.0,4964.0,402.0,383.0,249.0,799.0,907.0
2017-06-06 20:00:00+02:00,258.0,1462.0,,0.0,669.0,6.0,4965.0,319.0,156.0,248.0,800.0,831.0
2017-06-06 21:00:00+02:00,260.0,1420.0,,0.0,293.0,6.0,4969.0,295.0,21.0,251.0,803.0,772.0
2017-06-06 22:00:00+02:00,265.0,1347.0,,0.0,144.0,4.0,4972.0,284.0,0.0,252.0,805.0,784.0
2017-06-06 23:00:00+02:00,270.0,1259.0,,0.0,20.0,4.0,4973.0,288.0,0.0,255.0,803.0,870.0
2017-06-07 00:00:00+02:00,277.0,1092.0,,0.0,0.0,4.0,4977.0,294.0,0.0,252.0,805.0,868.0
2017-06-07 01:00:00+02:00,230.0,1067.0,,0.0,857.0,5.0,4982.0,290.0,0.0,256.0,808.0,892.0
2017-06-07 02:00:00+02:00,200.0,1147.0,,0.0,890.0,5.0,4982.0,296.0,0.0,256.0,809.0,930.0
2017-06-07 03:00:00+02:00,196.0,1157.0,,0.0,881.0,6.0,4982.0,314.0,0.0,258.0,802.0,942.0
2017-06-07 04:00:00+02:00,203.0,1062.0,,0.0,872.0,6.0,4981.0,302.0,0.0,259.0,803.0,946.0
2017-06-07 05:00:00+02:00,202.0,1027.0,,0.0,862.0,6.0,4982.0,293.0,3.0,259.0,809.0,923.0
2017-06-07 06:00:00+02:00,201.0,1109.0,,0.0,260.0,6.0,4980.0,332.0,84.0,258.0,805.0,893.0
2017-06-07 07:00:00+02:00,228.0,1152.0,,0.0,407.0,6.0,4977.0,502.0,284.0,256.0,800.0,885.0
2017-06-07 08:00:00+02:00,303.0,1204.0,,0.0,286.0,6.0,4974.0,591.0,578.0,257.0,798.0,875.0
2017-06-07 09:00:00+02:00,320.0,1221.0,,0.0,262.0,7.0,4972.0,620.0,828.0,251.0,798.0,880.0
2017-06-07 10:00:00+02:00,324.0,1322.0,,0.0,348.0,7.0,4973.0,635.0,906.0,251.0,800.0,861.0
2017-06-07 11:00:00+02:00,326.0,1326.0,,0.0,282.0,8.0,4974.0,672.0,1044.0,253.0,800.0,823.0
2017-06-07 12:00:00+02:00,331.0,1210.0,,0.0,126.0,9.0,4971.0,666.0,1282.0,255.0,797.0,889.0
2017-06-07 13:00:00+02:00,330.0,1222.0,,0.0,23.0,8.0,4973.0,607.0,1400.0,251.0,794.0,910.0
2017-06-07 14:00:00+02:00,331.0,1332.0,,0.0,92.0,8.0,4973.0,615.0,1358.0,253.0,781.0,925.0
2017-06-07 15:00:00+02:00,331.0,1300.0,,0.0,137.0,8.0,4972.0,651.0,1397.0,249.0,780.0,923.0
2017-06-07 16:00:00+02:00,334.0,1165.0,,0.0,32.0,6.0,4992.0,610.0,1375.0,250.0,793.0,917.0
2017-06-07 17:00:00+02:00,337.0,1263.0,,0.0,226.0,4.0,5019.0,555.0,1173.0,250.0,796.0,943.0
2017-06-07 18:00:00+02:00,337.0,1231.0,,0.0,124.0,3.0,5043.0,524.0,842.0,253.0,797.0,881.0
2017-06-07 19:00:00+02:00,333.0,1276.0,,0.0,546.0,3.0,5053.0,487.0,484.0,253.0,800.0,789.0
2017-06-07 20:00:00+02:00,337.0,1321.0,,0.0,446.0,4.0,5053.0,387.0,154.0,253.0,797.0,684.0
2017-06-07 21:00:00+02:00,339.0,1340.0,,0.0,482.0,5.0,5055.0,401.0,19.0,256.0,797.0,537.0
2017-06-07 22:00:00+02:00,336.0,1300.0,,0.0,853.0,6.0,5063.0,403.0,0.0,253.0,796.0,543.0
2017-06-07 23:00:00+02:00,324.0,1226.0,,0.0,615.0,5.0,5067.0,374.0,0.0,255.0,798.0,517.0
2017-06-08 00:00:00+02:00,308.0,1254.0,,0.0,101.0,3.0,5066.0,344.0,0.0,255.0,798.0,508.0
2017-06-08 01:00:00+02:00,229.0,1306.0,,0.0,967.0,3.0,5074.0,315.0,0.0,256.0,785.0,464.0
2017-06-08 02:00:00+02:00,200.0,1441.0,,0.0,927.0,3.0,5075.0,322.0,0.0,260.0,615.0,422.0
2017-06-08 03:00:00+02:00,198.0,1471.0,,0.0,969.0,3.0,5074.0,327.0,0.0,254.0,606.0,349.0
2017-06-08 04:00:00+02:00,200.0,1470.0,,0.0,960.0,3.0,5067.0,317.0,0.0,260.0,569.0,365.0
2017-06-08 05:00:00+02:00,202.0,1566.0,,0.0,911.0,4.0,5064.0,321.0,3.0,259.0,531.0,415.0
2017-06-08 06:00:00+02:00,272.0,1818.0,,0.0,121.0,5.0,5065.0,383.0,84.0,256.0,496.0,453.0
2017-06-08 07:00:00+02:00,333.0,2000.0,,0.0,203.0,5.0,5060.0,512.0,269.0,256.0,556.0,382.0
2017-06-08 08:00:00+02:00,336.0,2119.0,,0.0,275.0,5.0,5056.0,626.0,564.0,245.0,445.0,286.0
2017-06-08 09:00:00+02:00,335.0,2103.0,,0.0,84.0,6.0,5052.0,625.0,860.0,237.0,499.0,319.0
2017-06-08 10:00:00+02:00,338.0,1963.0,,0.0,68.0,5.0,5000.0,614.0,1119.0,238.0,446.0,525.0
2017-06-08 11:00:00+02:00,339.0,1934.0,,0.0,69.0,5.0,4923.0,598.0,1543.0,240.0,352.0,723.0
2017-06-08 12:00:00+02:00,319.0,1922.0,,0.0,178.0,5.0,4884.0,581.0,1885.0,236.0,338.0,695.0
2017-06-08 13:00:00+02:00,257.0,1856.0,,2.0,219.0,5.0,4879.0,553.0,2052.0,238.0,386.0,674.0
2017-06-08 14:00:00+02:00,249.0,1900.0,,0.0,4.0,5.0,4879.0,547.0,1856.0,237.0,449.0,660.0
2017-06-08 15:00:00+02:00,300.0,2020.0,,0.0,15.0,5.0,4875.0,575.0,1523.0,233.0,422.0,693.0
2017-06-08 16:00:00+02:00,342.0,2057.0,,0.0,19.0,5.0,4871.0,587.0,1299.0,233.0,473.0,687.0
2017-06-08 17:00:00+02:00,334.0,2032.0,,0.0,76.0,4.0,4858.0,578.0,1126.0,231.0,472.0,665.0
2017-06-08 18:00:00+02:00,335.0,2006.0,,0.0,96.0,2.0,4840.0,571.0,797.0,231.0,617.0,630.0
2017-06-08 19:00:00+02:00,340.0,2170.0,,0.0,1007.0,2.0,4827.0,552.0,414.0,233.0,441.0,462.0
2017-06-08 20:00:00+02:00,341.0,2223.0,,0.0,1026.0,2.0,4831.0,558.0,154.0,231.0,539.0,274.0
2017-06-08 21:00:00+02:00,343.0,2195.0,,0.0,521.0,3.0,4883.0,526.0,20.0,234.0,229.0,203.0
2017-06-08 22:00:00+02:00,340.0,2105.0,,0.0,403.0,4.0,4970.0,498.0,0.0,237.0,101.0,209.0
2017-06-08 23:00:00+02:00,328.0,2083.0,,0.0,192.0,4.0,5014.0,433.0,0.0,231.0,56.0,279.0
2017-06-09 00:00:00+02:00,319.0,1981.0,,0.0,168.0,4.0,5017.0,366.0,0.0,236.0,38.0,327.0
2017-06-09 01:00:00+02:00,319.0,1930.0,,0.0,162.0,5.0,5014.0,312.0,0.0,234.0,134.0,421.0
2017-06-09 02:00:00+02:00,309.0,1637.0,,0.0,1009.0,5.0,5025.0,290.0,0.0,235.0,367.0,421.0
2017-06-09 03:00:00+02:00,217.0,1657.0,,0.0,1071.0,5.0,5033.0,277.0,0.0,237.0,274.0,358.0
2017-06-09 04:00:00+02:00,207.0,1786.0,,0.0,551.0,5.0,5039.0,295.0,0.0,230.0,3.0,154.0
2017-06-09 05:00:00+02:00,297.0,2144.0,,0.0,213.0,5.0,5038.0,353.0,0.0,232.0,45.0,394.0
2017-06-09 06:00:00+02:00,315.0,2097.0,,0.0,35.0,5.0,5043.0,423.0,9.0,235.0,147.0,417.0
2017-06-09 07:00:00+02:00,319.0,2165.0,,0.0,231.0,5.0,5047.0,537.0,36.0,234.0,146.0,252.0
2017-06-09 08:00:00+02:00,320.0,2293.0,,0.0,986.0,5.0,5054.0,650.0,99.0,236.0,270.0,284.0
2017-06-09 09:00:00+02:00,320.0,2224.0,,0.0,943.0,5.0,5056.0,691.0,269.0,234.0,379.0,278.0
2017-06-09 10:00:00+02:00,325.0,2160.0,,0.0,87.0,5.0,5052.0,676.0,677.0,231.0,483.0,307.0
2017-06-09 11:00:00+02:00,333.0,2125.0,,0.0,245.0,7.0,5048.0,644.0,1194.0,230.0,404.0,405.0
2017-06-09 12:00:00+02:00,332.0,2098.0,,0.0,75.0,9.0,5053.0,649.0,1671.0,235.0,293.0,459.0
2017-06-09 13:00:00+02:00,308.0,1956.0,,0.0,151.0,10.0,5050.0,620.0,1749.0,232.0,625.0,526.0
2017-06-09 14:00:00+02:00,294.0,1962.0,,0.0,132.0,11.0,5046.0,604.0,1757.0,230.0,709.0,537.0
2017-06-09 15:00:00+02:00,321.0,2021.0,,0.0,39.0,15.0,5050.0,604.0,1594.0,214.0,762.0,554.0
2017-06-09 16:00:00+02:00,339.0,2097.0,,0.0,1.0,20.0,5058.0,619.0,1432.0,211.0,750.0,561.0
2017-06-09 17:00:00+02:00,337.0,2100.0,,0.0,10.0,21.0,5067.0,579.0,1201.0,226.0,745.0,532.0
2017-06-09 18:00:00+02:00,338.0,2032.0,,0.0,8.0,18.0,5073.0,559.0,865.0,233.0,734.0,434.0
2017-06-09 19:00:00+02:00,337.0,2046.0,,0.0,0.0,14.0,5078.0,522.0,482.0,235.0,719.0,431.0
2017-06-09 20:00:00+02:00,334.0,2008.0,,0.0,0.0,10.0,5075.0,455.0,175.0,240.0,683.0,400.0
2017-06-09 21:00:00+02:00,330.0,2107.0,,0.0,0.0,5.0,5070.0,419.0,25.0,235.0,583.0,316.0
2017-06-09 22:00:00+02:00,329.0,2043.0,,0.0,113.0,2.0,5067.0,396.0,0.0,241.0,483.0,307.0
2017-06-09 23:00:00+02:00,335.0,2042.0,,0.0,118.0,2.0,5067.0,452.0,0.0,240.0,397.0,283.0
2017-06-10 00:00:00+02:00,334.0,1740.0,,0.0,88.0,2.0,5073.0,362.0,0.0,238.0,347.0,278.0
2017-06-10 01:00:00+02:00,335.0,1707.0,,0.0,76.0,2.0,5075.0,374.0,0.0,238.0,249.0,277.0
2017-06-10 02:00:00+02:00,335.0,1701.0,,0.0,0.0,3.0,5075.0,353.0,0.0,236.0,179.0,298.0
2017-06-10 03:00:00+02:00,332.0,1690.0,,0.0,0.0,3.0,5078.0,333.0,0.0,237.0,159.0,284.0
2017-06-10 04:00:00+02:00,335.0,1595.0,,0.0,3.0,3.0,5086.0,333.0,0.0,239.0,226.0,250.0
2017-06-10 05:00:00+02:00,339.0,1583.0,,0.0,70.0,5.0,5087.0,307.0,7.0,241.0,243.0,209.0
2017-06-10 06:00:00+02:00,333.0,1729.0,,0.0,31.0,7.0,5084.0,356.0,128.0,240.0,175.0,165.0
2017-06-10 07:00:00+02:00,326.0,1736.0,,0.0,1.0,7.0,5075.0,549.0,407.0,239.0,182.0,133.0
2017-06-10 08:00:00+02:00,329.0,1652.0,,0.0,7.0,8.0,5068.0,623.0,798.0,239.0,216.0,80.0
2017-06-10 09:00:00+02:00,329.0,1619.0,,0.0,21.0,9.0,5058.0,590.0,1155.0,237.0,143.0,69.0
2017-06-10 10:00:00+02:00,331.0,1683.0,,0.0,0.0,11.0,5051.0,584.0,1426.0,236.0,122.0,86.0
2017-06-10 11:00:00+02:00,337.0,1672.0,,0.0,0.0,11.0,5037.0,607.0,1771.0,235.0,92.0,117.0
2017-06-10 12:00:00+02:00,337.0,1581.0,,0.0,47.0,10.0,5038.0,587.0,1928.0,236.0,82.0,152.0
2017-06-10 13:00:00+02:00,338.0,1520.0,,0.0,104.0,10.0,5033.0,559.0,2026.0,233.0,25.0,184.0
2017-06-10 14:00:00+02:00,335.0,1494.0,,0.0,573.0,9.0,5028.0,547.0,2052.0,232.0,5.0,196.0
2017-06-10 15:00:00+02:00,339.0,1512.0,,0.0,48.0,8.0,5024.0,536.0,2005.0,235.0,2.0,206.0
2017-06-10 16:00:00+02:00,340.0,1488.0,,0.0,41.0,7.0,5030.0,531.0,1786.0,234.0,72.0,236.0
2017-06-10 17:00:00+02:00,341.0,1491.0,,0.0,134.0,8.0,5028.0,507.0,1442.0,228.0,275.0,225.0
2017-06-10 18:00:00+02:00,339.0,1379.0,,0.0,34.0,8.0,5021.0,478.0,977.0,223.0,596.0,208.0
2017-06-10 19:00:00+02:00,336.0,1460.0,,0.0,117.0,8.0,5017.0,437.0,493.0,230.0,706.0,167.0
2017-06-10 20:00:00+02:00,339.0,1574.0,,0.0,359.0,9.0,5016.0,369.0,159.0,216.0,615.0,104.0
2017-06-10 21:00:00+02:00,336.0,1656.0,,0.0,420.0,7.0,5019.0,445.0,25.0,218.0,508.0,97.0
2017-06-10 22:00:00+02:00,337.0,1635.0,,0.0,431.0,3.0,5026.0,388.0,0.0,234.0,503.0,113.0
2017-06-10 23:00:00+02:00,335.0,1541.0,,0.0,10.0,2.0,5018.0,315.0,0.0,235.0,262.0,143.0
