,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2017-11-30 10:00:00+01:00,340.0,298.0,14530.0,3266.0,168.0,608.0,32.0,3111.0,915.0,9045.0,3596.0,33.0,4040.0
2017-11-30 11:00:00+01:00,345.0,298.0,14159.0,3268.0,209.0,637.0,97.0,2899.0,915.0,8890.0,4186.0,35.0,3951.0
2017-11-30 12:00:00+01:00,343.0,314.0,13797.0,3261.0,220.0,652.0,0.0,2589.0,637.0,8881.0,4666.0,37.0,4079.0
2017-11-30 13:00:00+01:00,359.0,300.0,13196.0,3272.0,221.0,652.0,0.0,1917.0,669.0,8864.0,3767.0,35.0,4355.0
2017-11-30 14:00:00+01:00,361.0,285.0,13766.0,3263.0,203.0,634.0,0.0,2134.0,858.0,9435.0,2445.0,34.0,4274.0
2017-11-30 15:00:00+01:00,364.0,290.0,14799.0,3276.0,194.0,651.0,108.0,2500.0,920.0,9623.0,945.0,34.0,4066.0
2017-11-30 16:00:00+01:00,365.0,296.0,14790.0,3313.0,195.0,641.0,304.0,3268.0,995.0,10014.0,65.0,33.0,3694.0
2017-11-30 17:00:00+01:00,365.0,311.0,15555.0,3446.0,210.0,652.0,1513.0,3990.0,1042.0,10016.0,0.0,37.0,3335.0
2017-11-30 18:00:00+01:00,363.0,297.0,15934.0,3624.0,234.0,663.0,1511.0,3973.0,898.0,9601.0,0.0,36.0,2978.0
2017-11-30 19:00:00+01:00,366.0,278.0,15720.0,3803.0,226.0,665.0,1242.0,3494.0,748.0,9741.0,0.0,36.0,2735.0
2017-11-30 20:00:00+01:00,367.0,279.0,15834.0,3839.0,211.0,663.0,625.0,2525.0,721.0,9647.0,0.0,36.0,2446.0
2017-11-30 21:00:00+01:00,365.0,270.0,15590.0,3817.0,223.0,668.0,376.0,2150.0,483.0,9106.0,0.0,34.0,2554.0
2017-11-30 22:00:00+01:00,367.0,275.0,14460.0,3659.0,212.0,673.0,1.0,1640.0,372.0,8336.0,0.0,36.0,2296.0
2017-11-30 23:00:00+01:00,367.0,267.0,13292.0,3655.0,193.0,674.0,0.0,1463.0,191.0,6730.0,0.0,36.0,1944.0
2017-12-01 00:00:00+01:00,359.0,287.0,11207.0,3567.0,195.0,676.0,0.0,1381.0,100.0,6838.0,0.0,40.0,1729.0
2017-12-01 01:00:00+01:00,357.0,246.0,10348.0,3333.0,193.0,676.0,0.0,1290.0,85.0,6716.0,0.0,42.0,1573.0
2017-12-01 02:00:00+01:00,359.0,236.0,10344.0,3180.0,194.0,676.0,0.0,1259.0,85.0,6453.0,0.0,41.0,1490.0
2017-12-01 03:00:00+01:00,360.0,236.0,10650.0,3223.0,193.0,676.0,0.0,1201.0,27.0,6323.0,0.0,39.0,1225.0
2017-12-01 04:00:00+01:00,362.0,236.0,10949.0,3431.0,193.0,673.0,0.0,1162.0,75.0,6289.0,0.0,39.0,1022.0
2017-12-01 05:00:00+01:00,364.0,236.0,11921.0,3498.0,193.0,666.0,0.0,1217.0,90.0,6786.0,0.0,36.0,866.0
2017-12-01 06:00:00+01:00,359.0,236.0,14243.0,3459.0,192.0,665.0,0.0,1423.0,92.0,7962.0,0.0,37.0,856.0
2017-12-01 07:00:00+01:00,352.0,236.0,16023.0,3403.0,192.0,665.0,659.0,1788.0,605.0,8994.0,32.0,35.0,836.0
2017-12-01 08:00:00+01:00,355.0,236.0,16633.0,3223.0,198.0,659.0,490.0,3326.0,1153.0,9705.0,690.0,36.0,730.0
2017-12-01 09:00:00+01:00,356.0,236.0,17060.0,3153.0,219.0,652.0,235.0,3142.0,994.0,9902.0,1928.0,38.0,628.0
2017-12-01 10:00:00+01:00,354.0,236.0,16766.0,3146.0,219.0,658.0,171.0,2516.0,954.0,9978.0,2760.0,39.0,601.0
2017-12-01 11:00:00+01:00,335.0,237.0,16314.0,3146.0,219.0,661.0,195.0,2078.0,794.0,10157.0,3246.0,43.0,738.0
2017-12-01 12:00:00+01:00,343.0,235.0,16301.0,3132.0,220.0,662.0,113.0,1776.0,702.0,9673.0,3171.0,36.0,690.0
2017-12-01 13:00:00+01:00,357.0,235.0,16568.0,3177.0,220.0,671.0,213.0,1640.0,404.0,9585.0,2632.0,39.0,632.0
2017-12-01 14:00:00+01:00,314.0,236.0,16831.0,3209.0,213.0,660.0,215.0,1715.0,880.0,10360.0,1764.0,42.0,820.0
2017-12-01 15:00:00+01:00,308.0,236.0,17373.0,3122.0,237.0,645.0,223.0,2118.0,885.0,10564.0,817.0,40.0,827.0
2017-12-01 16:00:00+01:00,338.0,236.0,17515.0,3177.0,223.0,662.0,1232.0,3275.0,988.0,10493.0,91.0,40.0,704.0
2017-12-01 17:00:00+01:00,352.0,236.0,17714.0,3346.0,282.0,671.0,1875.0,4056.0,1137.0,10374.0,8.0,40.0,807.0
2017-12-01 18:00:00+01:00,364.0,236.0,17416.0,3416.0,275.0,672.0,1398.0,4372.0,1082.0,10198.0,10.0,38.0,842.0
2017-12-01 19:00:00+01:00,364.0,236.0,16996.0,3407.0,232.0,673.0,1075.0,3816.0,1003.0,10073.0,11.0,38.0,822.0
2017-12-01 20:00:00+01:00,362.0,236.0,16658.0,3398.0,214.0,673.0,1068.0,2254.0,526.0,9893.0,9.0,37.0,742.0
2017-12-01 21:00:00+01:00,362.0,236.0,16587.0,3284.0,155.0,668.0,867.0,1738.0,233.0,9537.0,8.0,31.0,712.0
2017-12-01 22:00:00+01:00,363.0,236.0,14888.0,3260.0,150.0,672.0,218.0,1417.0,173.0,8630.0,9.0,31.0,629.0
2017-12-01 23:00:00+01:00,366.0,236.0,14129.0,3348.0,148.0,671.0,169.0,1255.0,128.0,8145.0,6.0,31.0,559.0
2017-12-02 00:00:00+01:00,364.0,235.0,10304.0,3376.0,135.0,672.0,0.0,1243.0,213.0,7027.0,0.0,30.0,460.0
2017-12-02 01:00:00+01:00,357.0,235.0,9059.0,3393.0,135.0,671.0,0.0,1132.0,211.0,7125.0,0.0,34.0,411.0
2017-12-02 02:00:00+01:00,361.0,236.0,8741.0,3398.0,145.0,671.0,0.0,1052.0,65.0,7185.0,0.0,29.0,395.0
2017-12-02 03:00:00+01:00,362.0,235.0,8782.0,3402.0,149.0,672.0,0.0,995.0,25.0,7016.0,0.0,27.0,435.0
2017-12-02 04:00:00+01:00,355.0,235.0,8766.0,3399.0,135.0,673.0,0.0,940.0,38.0,6883.0,0.0,28.0,570.0
2017-12-02 05:00:00+01:00,342.0,235.0,8889.0,3385.0,135.0,675.0,0.0,1010.0,62.0,7109.0,0.0,26.0,771.0
2017-12-02 06:00:00+01:00,351.0,235.0,10620.0,3381.0,134.0,675.0,0.0,1078.0,66.0,7865.0,0.0,27.0,956.0
2017-12-02 07:00:00+01:00,359.0,235.0,11514.0,3380.0,135.0,676.0,0.0,1293.0,110.0,8790.0,75.0,26.0,1156.0
2017-12-02 08:00:00+01:00,360.0,235.0,12030.0,3348.0,135.0,675.0,61.0,1581.0,263.0,8817.0,730.0,28.0,1187.0
2017-12-02 09:00:00+01:00,344.0,235.0,12281.0,3394.0,135.0,674.0,932.0,1813.0,303.0,9173.0,1445.0,29.0,1086.0
2017-12-02 10:00:00+01:00,332.0,235.0,12588.0,3460.0,135.0,674.0,686.0,1585.0,280.0,9370.0,1949.0,29.0,1171.0
2017-12-02 11:00:00+01:00,335.0,235.0,12328.0,3484.0,135.0,674.0,276.0,1294.0,279.0,9281.0,2702.0,24.0,1334.0
2017-12-02 12:00:00+01:00,334.0,236.0,11961.0,3470.0,135.0,673.0,160.0,1091.0,197.0,9294.0,2438.0,23.0,1548.0
2017-12-02 13:00:00+01:00,337.0,236.0,11694.0,3434.0,135.0,672.0,160.0,1029.0,151.0,9151.0,2091.0,23.0,1899.0
2017-12-02 14:00:00+01:00,350.0,237.0,11318.0,3452.0,144.0,674.0,159.0,981.0,133.0,8835.0,1576.0,28.0,1957.0
2017-12-02 15:00:00+01:00,352.0,237.0,11770.0,3490.0,147.0,674.0,25.0,1118.0,141.0,8855.0,708.0,31.0,2015.0
2017-12-02 16:00:00+01:00,366.0,237.0,12123.0,3493.0,147.0,674.0,50.0,1477.0,343.0,8971.0,78.0,32.0,1945.0
2017-12-02 17:00:00+01:00,371.0,237.0,12375.0,3439.0,147.0,674.0,1053.0,2142.0,576.0,9132.0,5.0,31.0,1809.0
2017-12-02 18:00:00+01:00,362.0,237.0,12495.0,3526.0,147.0,673.0,961.0,3065.0,556.0,9233.0,12.0,30.0,1760.0
2017-12-02 19:00:00+01:00,363.0,237.0,12435.0,3583.0,147.0,673.0,1104.0,2931.0,520.0,9636.0,12.0,30.0,1739.0
2017-12-02 20:00:00+01:00,363.0,237.0,12851.0,3556.0,148.0,673.0,119.0,2065.0,300.0,9203.0,7.0,32.0,1785.0
2017-12-02 21:00:00+01:00,364.0,237.0,12812.0,3557.0,147.0,666.0,0.0,1323.0,146.0,8970.0,8.0,32.0,1824.0
2017-12-02 22:00:00+01:00,364.0,237.0,12197.0,3676.0,147.0,674.0,0.0,1163.0,160.0,9269.0,6.0,32.0,1849.0
2017-12-02 23:00:00+01:00,363.0,237.0,11624.0,3700.0,147.0,675.0,0.0,998.0,116.0,8908.0,11.0,31.0,1931.0
2017-12-03 00:00:00+01:00,345.0,236.0,9528.0,3444.0,135.0,671.0,0.0,988.0,81.0,7591.0,1.0,28.0,1803.0
2017-12-03 01:00:00+01:00,342.0,236.0,8429.0,3485.0,135.0,670.0,0.0,948.0,78.0,7196.0,1.0,27.0,1954.0
2017-12-03 02:00:00+01:00,330.0,236.0,7706.0,3502.0,135.0,673.0,0.0,959.0,83.0,7054.0,1.0,31.0,2047.0
2017-12-03 03:00:00+01:00,337.0,236.0,6942.0,3498.0,135.0,672.0,0.0,851.0,35.0,6631.0,1.0,35.0,2442.0
2017-12-03 04:00:00+01:00,338.0,236.0,6517.0,3491.0,15.0,673.0,0.0,849.0,20.0,6450.0,0.0,37.0,2676.0
2017-12-03 05:00:00+01:00,343.0,236.0,6795.0,3528.0,0.0,672.0,0.0,867.0,20.0,6623.0,0.0,37.0,2596.0
2017-12-03 06:00:00+01:00,343.0,236.0,7585.0,3553.0,0.0,672.0,0.0,959.0,17.0,7168.0,0.0,34.0,2550.0
2017-12-03 07:00:00+01:00,339.0,236.0,7851.0,3591.0,0.0,671.0,0.0,1120.0,43.0,7777.0,187.0,32.0,2365.0
2017-12-03 08:00:00+01:00,340.0,236.0,8420.0,3632.0,0.0,672.0,0.0,1220.0,154.0,7831.0,1553.0,35.0,1982.0
2017-12-03 09:00:00+01:00,342.0,236.0,8356.0,3564.0,9.0,672.0,129.0,1266.0,254.0,7923.0,3571.0,35.0,1486.0
2017-12-03 10:00:00+01:00,342.0,236.0,8800.0,3560.0,46.0,672.0,160.0,1218.0,204.0,7922.0,5217.0,32.0,1365.0
2017-12-03 11:00:00+01:00,343.0,236.0,8791.0,3562.0,59.0,672.0,194.0,1182.0,276.0,8041.0,5461.0,31.0,1177.0
2017-12-03 12:00:00+01:00,345.0,236.0,9161.0,3576.0,59.0,671.0,248.0,980.0,183.0,8258.0,5432.0,32.0,980.0
2017-12-03 13:00:00+01:00,345.0,236.0,9325.0,3570.0,59.0,672.0,247.0,962.0,143.0,8483.0,4610.0,31.0,883.0
2017-12-03 14:00:00+01:00,346.0,236.0,9455.0,3609.0,63.0,676.0,191.0,879.0,122.0,8477.0,2889.0,35.0,975.0
2017-12-03 15:00:00+01:00,350.0,236.0,10188.0,3611.0,63.0,668.0,137.0,931.0,158.0,8719.0,1139.0,38.0,844.0
2017-12-03 16:00:00+01:00,343.0,237.0,11600.0,3616.0,63.0,665.0,0.0,1211.0,147.0,8631.0,70.0,38.0,759.0
2017-12-03 17:00:00+01:00,345.0,236.0,12564.0,3625.0,63.0,677.0,129.0,1692.0,312.0,9416.0,3.0,37.0,801.0
2017-12-03 18:00:00+01:00,343.0,237.0,13102.0,3674.0,72.0,682.0,862.0,2234.0,485.0,9660.0,4.0,35.0,804.0
2017-12-03 19:00:00+01:00,344.0,237.0,12985.0,3670.0,70.0,682.0,983.0,2563.0,483.0,9704.0,5.0,33.0,869.0
2017-12-03 20:00:00+01:00,346.0,237.0,13029.0,3671.0,63.0,682.0,713.0,1951.0,422.0,9559.0,6.0,37.0,909.0
2017-12-03 21:00:00+01:00,338.0,237.0,12463.0,3671.0,63.0,678.0,1.0,1368.0,129.0,9158.0,5.0,36.0,978.0
2017-12-03 22:00:00+01:00,327.0,237.0,12191.0,3642.0,63.0,683.0,0.0,1066.0,98.0,8794.0,8.0,39.0,1042.0
2017-12-03 23:00:00+01:00,327.0,237.0,12377.0,3629.0,63.0,683.0,0.0,897.0,56.0,8071.0,4.0,38.0,1081.0
2017-12-04 00:00:00+01:00,323.0,236.0,10457.0,3615.0,58.0,684.0,0.0,947.0,94.0,7405.0,0.0,33.0,1057.0
2017-12-04 01:00:00+01:00,325.0,236.0,9318.0,3635.0,59.0,672.0,0.0,864.0,94.0,7246.0,1.0,32.0,996.0
2017-12-04 02:00:00+01:00,325.0,236.0,8741.0,3626.0,58.0,676.0,0.0,811.0,55.0,7186.0,1.0,34.0,867.0
2017-12-04 03:00:00+01:00,324.0,236.0,8427.0,3625.0,59.0,685.0,0.0,828.0,55.0,6590.0,0.0,35.0,838.0
2017-12-04 04:00:00+01:00,326.0,236.0,8553.0,3629.0,58.0,684.0,0.0,853.0,75.0,6776.0,0.0,34.0,916.0
2017-12-04 05:00:00+01:00,324.0,236.0,9577.0,3581.0,58.0,684.0,0.0,844.0,111.0,7447.0,0.0,35.0,1019.0
2017-12-04 06:00:00+01:00,320.0,236.0,12993.0,3576.0,59.0,676.0,6.0,965.0,237.0,9252.0,0.0,33.0,1198.0
2017-12-04 07:00:00+01:00,321.0,236.0,14691.0,3559.0,64.0,677.0,1725.0,1606.0,652.0,10327.0,208.0,31.0,1331.0
2017-12-04 08:00:00+01:00,327.0,236.0,14907.0,3660.0,71.0,679.0,1617.0,2778.0,1060.0,10717.0,1701.0,31.0,1430.0
2017-12-04 09:00:00+01:00,330.0,236.0,14304.0,3628.0,84.0,679.0,231.0,3152.0,1230.0,10938.0,4243.0,33.0,1295.0
2017-12-04 10:00:00+01:00,328.0,236.0,13757.0,3583.0,121.0,648.0,139.0,2545.0,877.0,10522.0,5997.0,35.0,1399.0
2017-12-04 11:00:00+01:00,321.0,236.0,14128.0,3566.0,193.0,648.0,87.0,1712.0,570.0,10449.0,6428.0,36.0,1396.0
2017-12-04 12:00:00+01:00,323.0,236.0,14258.0,3587.0,194.0,657.0,21.0,1501.0,574.0,10565.0,6156.0,35.0,1604.0
2017-12-04 13:00:00+01:00,326.0,236.0,14279.0,3603.0,194.0,678.0,72.0,1487.0,669.0,10731.0,5177.0,38.0,1567.0
2017-12-04 14:00:00+01:00,327.0,236.0,15084.0,3600.0,194.0,662.0,50.0,1715.0,748.0,10956.0,3583.0,41.0,1726.0
2017-12-04 15:00:00+01:00,326.0,236.0,15867.0,3602.0,194.0,662.0,71.0,2605.0,885.0,11104.0,1515.0,39.0,1708.0
2017-12-04 16:00:00+01:00,328.0,236.0,16213.0,3766.0,194.0,675.0,387.0,3671.0,1583.0,11162.0,109.0,38.0,1719.0
2017-12-04 17:00:00+01:00,314.0,236.0,16562.0,3880.0,194.0,678.0,1258.0,4473.0,1594.0,11674.0,0.0,39.0,2042.0
2017-12-04 18:00:00+01:00,310.0,236.0,16309.0,3864.0,194.0,678.0,1262.0,4564.0,1637.0,11662.0,0.0,36.0,2342.0
2017-12-04 19:00:00+01:00,313.0,236.0,15974.0,3752.0,194.0,678.0,304.0,4228.0,1420.0,11684.0,0.0,38.0,2322.0
2017-12-04 20:00:00+01:00,314.0,236.0,16521.0,3682.0,211.0,678.0,325.0,2359.0,746.0,11432.0,0.0,38.0,2324.0
2017-12-04 21:00:00+01:00,304.0,236.0,16267.0,3681.0,210.0,669.0,176.0,1646.0,223.0,11293.0,1.0,41.0,2160.0
2017-12-04 22:00:00+01:00,312.0,236.0,14910.0,3611.0,214.0,673.0,148.0,1366.0,202.0,10610.0,1.0,43.0,2129.0
2017-12-04 23:00:00+01:00,308.0,236.0,13123.0,3558.0,195.0,677.0,42.0,1213.0,167.0,9689.0,1.0,44.0,2012.0
2017-12-05 00:00:00+01:00,320.0,236.0,10554.0,3618.0,243.0,679.0,0.0,1057.0,157.0,8788.0,1.0,45.0,1863.0
2017-12-05 01:00:00+01:00,330.0,236.0,8904.0,3806.0,210.0,678.0,0.0,972.0,100.0,8078.0,1.0,47.0,1816.0
2017-12-05 02:00:00+01:00,343.0,236.0,7925.0,3825.0,222.0,677.0,0.0,942.0,60.0,7593.0,1.0,45.0,1676.0
2017-12-05 03:00:00+01:00,342.0,236.0,7937.0,3791.0,194.0,676.0,0.0,926.0,67.0,7482.0,1.0,45.0,1615.0
2017-12-05 04:00:00+01:00,333.0,236.0,7993.0,3877.0,195.0,676.0,0.0,975.0,104.0,7406.0,0.0,45.0,1572.0
2017-12-05 05:00:00+01:00,343.0,236.0,8855.0,3857.0,222.0,677.0,0.0,1006.0,101.0,8264.0,0.0,45.0,1573.0
2017-12-05 06:00:00+01:00,337.0,236.0,11380.0,3817.0,225.0,676.0,961.0,1085.0,216.0,9726.0,0.0,45.0,1563.0
2017-12-05 07:00:00+01:00,335.0,236.0,13871.0,4011.0,273.0,676.0,1678.0,1962.0,851.0,11288.0,175.0,41.0,1607.0
2017-12-05 08:00:00+01:00,334.0,236.0,14355.0,3998.0,220.0,676.0,1443.0,3236.0,1039.0,11444.0,1821.0,43.0,1572.0
2017-12-05 09:00:00+01:00,336.0,236.0,13868.0,3757.0,205.0,673.0,812.0,3452.0,1309.0,11455.0,3913.0,43.0,1536.0
2017-12-05 10:00:00+01:00,336.0,236.0,13420.0,3519.0,209.0,668.0,49.0,2378.0,828.0,11106.0,5365.0,42.0,2001.0
2017-12-05 11:00:00+01:00,335.0,236.0,12816.0,3473.0,205.0,671.0,49.0,2059.0,1008.0,11171.0,6487.0,46.0,2435.0
2017-12-05 12:00:00+01:00,341.0,236.0,12326.0,3509.0,205.0,672.0,0.0,1717.0,934.0,11173.0,6057.0,44.0,2657.0
2017-12-05 13:00:00+01:00,342.0,236.0,12515.0,3508.0,204.0,671.0,0.0,1715.0,982.0,11058.0,5930.0,43.0,2673.0
2017-12-05 14:00:00+01:00,339.0,236.0,13427.0,3517.0,228.0,670.0,0.0,1920.0,1163.0,11378.0,3928.0,44.0,2568.0
2017-12-05 15:00:00+01:00,344.0,236.0,14474.0,3496.0,246.0,669.0,31.0,2729.0,1101.0,11621.0,1518.0,47.0,2352.0
2017-12-05 16:00:00+01:00,341.0,236.0,14969.0,3612.0,291.0,671.0,1310.0,3898.0,1584.0,11837.0,94.0,47.0,2132.0
2017-12-05 17:00:00+01:00,344.0,236.0,16005.0,3734.0,282.0,678.0,2523.0,3897.0,1095.0,11605.0,0.0,46.0,1932.0
2017-12-05 18:00:00+01:00,345.0,236.0,16107.0,3876.0,277.0,678.0,2066.0,4121.0,1114.0,11316.0,0.0,45.0,1804.0
2017-12-05 19:00:00+01:00,341.0,236.0,15889.0,3790.0,270.0,678.0,1602.0,3148.0,947.0,11498.0,0.0,45.0,1622.0
2017-12-05 20:00:00+01:00,336.0,236.0,15852.0,3677.0,222.0,678.0,987.0,2175.0,806.0,11608.0,0.0,43.0,1428.0
2017-12-05 21:00:00+01:00,339.0,236.0,15156.0,3647.0,214.0,676.0,919.0,1753.0,683.0,11336.0,1.0,44.0,1362.0
2017-12-05 22:00:00+01:00,331.0,236.0,13634.0,3636.0,222.0,678.0,889.0,1397.0,401.0,10466.0,1.0,41.0,1312.0
2017-12-05 23:00:00+01:00,332.0,236.0,12161.0,3612.0,242.0,678.0,362.0,1248.0,301.0,9691.0,1.0,44.0,1207.0
2017-12-06 00:00:00+01:00,333.0,237.0,10724.0,3566.0,247.0,676.0,0.0,1085.0,19.0,8748.0,1.0,43.0,1103.0
2017-12-06 01:00:00+01:00,333.0,236.0,10015.0,3583.0,254.0,676.0,0.0,984.0,15.0,8682.0,1.0,46.0,1069.0
2017-12-06 02:00:00+01:00,332.0,236.0,9520.0,3635.0,253.0,676.0,0.0,968.0,20.0,8582.0,1.0,44.0,1070.0
2017-12-06 03:00:00+01:00,334.0,236.0,9083.0,3637.0,244.0,675.0,0.0,949.0,20.0,7950.0,1.0,43.0,1029.0
2017-12-06 04:00:00+01:00,325.0,236.0,9137.0,3735.0,212.0,675.0,0.0,928.0,19.0,7579.0,0.0,42.0,1006.0
2017-12-06 05:00:00+01:00,334.0,236.0,10329.0,3758.0,217.0,675.0,0.0,922.0,29.0,8536.0,0.0,42.0,1071.0
2017-12-06 06:00:00+01:00,330.0,236.0,13057.0,3706.0,239.0,675.0,0.0,1122.0,260.0,9365.0,0.0,41.0,1076.0
2017-12-06 07:00:00+01:00,329.0,248.0,15794.0,3932.0,264.0,675.0,144.0,2816.0,1119.0,11321.0,183.0,42.0,976.0
2017-12-06 08:00:00+01:00,330.0,248.0,15899.0,3918.0,235.0,675.0,261.0,3476.0,1282.0,11510.0,1778.0,40.0,885.0
2017-12-06 09:00:00+01:00,330.0,248.0,14933.0,3798.0,207.0,675.0,58.0,3123.0,1102.0,11417.0,4315.0,43.0,898.0
2017-12-06 10:00:00+01:00,333.0,248.0,13970.0,3586.0,206.0,673.0,163.0,2314.0,859.0,10801.0,6264.0,46.0,898.0
2017-12-06 11:00:00+01:00,335.0,248.0,13518.0,3618.0,205.0,672.0,142.0,2033.0,663.0,10841.0,7051.0,46.0,921.0
2017-12-06 12:00:00+01:00,334.0,248.0,12753.0,3719.0,221.0,672.0,81.0,1456.0,470.0,10600.0,7114.0,45.0,997.0
2017-12-06 13:00:00+01:00,338.0,248.0,13141.0,3740.0,237.0,672.0,0.0,1362.0,434.0,10394.0,6263.0,44.0,1099.0
2017-12-06 14:00:00+01:00,337.0,248.0,14040.0,3719.0,220.0,672.0,56.0,1473.0,580.0,11111.0,4091.0,47.0,1103.0
2017-12-06 15:00:00+01:00,334.0,248.0,15020.0,3680.0,301.0,671.0,450.0,2232.0,1064.0,11477.0,1527.0,43.0,1098.0
2017-12-06 16:00:00+01:00,338.0,238.0,15514.0,3674.0,312.0,671.0,1349.0,3432.0,1537.0,11416.0,72.0,41.0,1106.0
2017-12-06 17:00:00+01:00,343.0,238.0,15713.0,3725.0,372.0,673.0,2230.0,4175.0,1537.0,11835.0,0.0,43.0,1212.0
2017-12-06 18:00:00+01:00,344.0,238.0,15618.0,3736.0,389.0,673.0,1889.0,4401.0,1379.0,11723.0,0.0,40.0,1165.0
2017-12-06 19:00:00+01:00,352.0,238.0,15510.0,3744.0,370.0,673.0,2123.0,3581.0,1088.0,11022.0,0.0,43.0,1119.0
2017-12-06 20:00:00+01:00,336.0,244.0,16016.0,3794.0,401.0,673.0,929.0,2293.0,861.0,10975.0,0.0,42.0,1124.0
2017-12-06 21:00:00+01:00,336.0,244.0,15872.0,3732.0,387.0,674.0,527.0,1776.0,351.0,11295.0,1.0,42.0,1058.0
2017-12-06 22:00:00+01:00,344.0,244.0,13664.0,3663.0,414.0,674.0,1.0,1355.0,136.0,10543.0,1.0,45.0,1171.0
2017-12-06 23:00:00+01:00,346.0,244.0,11567.0,3607.0,390.0,675.0,0.0,1158.0,119.0,8646.0,1.0,45.0,1278.0
2017-12-07 00:00:00+01:00,348.0,244.0,8365.0,3551.0,316.0,674.0,0.0,1000.0,15.0,7642.0,1.0,44.0,1373.0
2017-12-07 01:00:00+01:00,349.0,244.0,7226.0,3561.0,334.0,674.0,0.0,932.0,14.0,7185.0,1.0,44.0,1481.0
2017-12-07 02:00:00+01:00,352.0,244.0,6685.0,3557.0,328.0,673.0,0.0,829.0,14.0,7221.0,1.0,44.0,1541.0
2017-12-07 03:00:00+01:00,350.0,244.0,6664.0,3552.0,283.0,673.0,0.0,815.0,14.0,7200.0,1.0,46.0,1560.0
2017-12-07 04:00:00+01:00,353.0,244.0,6944.0,3563.0,272.0,674.0,0.0,799.0,14.0,7013.0,0.0,43.0,1600.0
2017-12-07 05:00:00+01:00,354.0,244.0,8081.0,3549.0,312.0,674.0,0.0,815.0,15.0,7503.0,0.0,41.0,1576.0
2017-12-07 06:00:00+01:00,352.0,238.0,11208.0,3610.0,317.0,674.0,0.0,1073.0,196.0,9041.0,0.0,44.0,1510.0
2017-12-07 07:00:00+01:00,325.0,238.0,13087.0,3754.0,292.0,674.0,435.0,1974.0,218.0,10344.0,157.0,44.0,1491.0
2017-12-07 08:00:00+01:00,330.0,238.0,13603.0,3877.0,284.0,672.0,905.0,2541.0,598.0,10980.0,1612.0,46.0,1347.0
2017-12-07 09:00:00+01:00,333.0,238.0,13670.0,3808.0,283.0,671.0,83.0,2659.0,672.0,10695.0,3774.0,43.0,1107.0
2017-12-07 10:00:00+01:00,332.0,238.0,12787.0,3652.0,282.0,670.0,0.0,2288.0,327.0,9946.0,5280.0,41.0,1106.0
2017-12-07 11:00:00+01:00,334.0,238.0,11984.0,3604.0,281.0,666.0,0.0,2062.0,320.0,9613.0,5515.0,42.0,1205.0
2017-12-07 12:00:00+01:00,333.0,238.0,11258.0,3570.0,281.0,667.0,55.0,1370.0,271.0,9737.0,5665.0,44.0,1413.0
2017-12-07 13:00:00+01:00,338.0,238.0,11796.0,3402.0,280.0,667.0,25.0,1345.0,293.0,9968.0,4948.0,45.0,1581.0
2017-12-07 14:00:00+01:00,350.0,238.0,13830.0,3392.0,281.0,670.0,46.0,1624.0,405.0,10582.0,3455.0,47.0,1634.0
2017-12-07 15:00:00+01:00,353.0,238.0,14912.0,3526.0,281.0,670.0,124.0,2182.0,1096.0,11146.0,1288.0,46.0,1768.0
2017-12-07 16:00:00+01:00,351.0,237.0,16114.0,3593.0,319.0,669.0,366.0,3103.0,1170.0,11444.0,98.0,46.0,1895.0
2017-12-07 17:00:00+01:00,356.0,238.0,16492.0,3647.0,296.0,668.0,840.0,4053.0,1361.0,11658.0,14.0,49.0,1935.0
2017-12-07 18:00:00+01:00,358.0,238.0,16292.0,3757.0,275.0,669.0,888.0,3810.0,1134.0,11303.0,15.0,48.0,1950.0
2017-12-07 19:00:00+01:00,360.0,238.0,16232.0,3807.0,298.0,669.0,868.0,2894.0,670.0,11194.0,18.0,45.0,2056.0
2017-12-07 20:00:00+01:00,361.0,237.0,15661.0,3818.0,295.0,669.0,699.0,1818.0,339.0,10814.0,19.0,44.0,2166.0
2017-12-07 21:00:00+01:00,359.0,237.0,13292.0,3765.0,302.0,669.0,72.0,1444.0,194.0,10460.0,19.0,48.0,2275.0
2017-12-07 22:00:00+01:00,357.0,237.0,10914.0,3742.0,302.0,669.0,0.0,1215.0,126.0,9012.0,18.0,47.0,2338.0
2017-12-07 23:00:00+01:00,354.0,237.0,9449.0,3747.0,284.0,669.0,0.0,1074.0,115.0,7754.0,18.0,46.0,2464.0
2017-12-08 00:00:00+01:00,349.0,237.0,8407.0,3698.0,273.0,670.0,0.0,904.0,17.0,7045.0,1.0,45.0,2535.0
2017-12-08 01:00:00+01:00,356.0,237.0,7848.0,3686.0,272.0,671.0,0.0,808.0,16.0,6594.0,1.0,46.0,2595.0
2017-12-08 02:00:00+01:00,351.0,237.0,7115.0,3767.0,271.0,671.0,0.0,774.0,16.0,5942.0,1.0,45.0,2587.0
2017-12-08 03:00:00+01:00,349.0,237.0,7123.0,3783.0,271.0,672.0,0.0,789.0,22.0,5678.0,1.0,45.0,2545.0
2017-12-08 04:00:00+01:00,348.0,237.0,7226.0,3795.0,271.0,672.0,0.0,794.0,27.0,5474.0,0.0,46.0,2557.0
