,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Offshore,Wind Onshore
2021-01-06 05:00:00+00:00,82.8,1378.86,469.86,1.56,22.728,10.248,23.78,0.0,0.0,4.422
2021-01-06 06:00:00+00:00,82.57000000000001,1482.25,469.04,1.344,25.848,10.872,24.6,0.0,0.0,6.281
2021-01-06 07:00:00+00:00,80.73,1702.26,469.86,7.968,30.0,17.904,24.6,0.0,0.0,8.415
2021-01-06 08:00:00+00:00,76.59,1744.3999999999999,469.86,30.744,33.816,19.992,23.78,1.353,0.0,9.966
2021-01-06 09:00:00+00:00,78.89,1696.3799999999999,470.68000000000006,34.968,39.408,24.048000000000002,23.78,7.831,0.0,10.67
2021-01-06 10:00:00+00:00,78.66,1689.03,470.68000000000006,35.856,40.44,25.536,23.78,15.375,0.0,8.921
2021-01-06 11:00:00+00:00,80.04,1739.99,469.86,33.480000000000004,41.088,23.904,25.42,18.778000000000002,0.0,7.446999999999999
2021-01-06 12:00:00+00:00,79.58,1794.3799999999999,472.32000000000005,18.96,38.088,22.872,24.6,15.621,0.0,6.71
2021-01-06 13:00:00+00:00,79.12,1867.8799999999999,473.14000000000004,15.48,39.648,19.896,23.78,11.07,0.0,6.093999999999999
2021-01-06 14:00:00+00:00,80.04,1865.43,472.32000000000005,5.784,37.224000000000004,19.848,24.6,7.093,0.0,6.6
2021-01-06 15:00:00+00:00,79.58,1872.29,473.14000000000004,14.088000000000001,36.696,19.632,22.96,3.895,0.0,7.6339999999999995
2021-01-06 16:00:00+00:00,79.35000000000001,1925.7,473.14000000000004,27.336000000000002,40.776,20.784,24.6,1.066,0.0,8.987
2021-01-06 17:00:00+00:00,81.19,1964.4099999999999,471.50000000000006,42.432,40.944,25.344,25.42,0.041,0.0,12.628
2021-01-06 18:00:00+00:00,82.34,1911.0,472.32000000000005,44.304,43.344,25.536,24.6,0.0,0.0,18.403
2021-01-06 19:00:00+00:00,82.11,2005.08,473.14000000000004,34.08,38.04,25.536,24.6,0.0,0.0,23.331
2021-01-06 20:00:00+00:00,81.88000000000001,2026.1499999999999,473.14000000000004,29.064,37.56,25.272000000000002,25.42,0.0,0.0,26.003999999999998
2021-01-06 21:00:00+00:00,81.88000000000001,1867.3899999999999,473.14000000000004,14.424,36.792,18.192,25.42,0.0,0.0,28.083
2021-01-06 22:00:00+00:00,83.26,1709.12,471.50000000000006,2.376,30.672,9.48,25.42,0.0,0.0,28.654999999999998
2021-01-06 23:00:00+00:00,83.95,1203.44,471.50000000000006,1.56,21.648,9.0,23.78,0.0,0.0,27.511
2021-01-07 00:00:00+00:00,82.8,803.11,473.14000000000004,1.56,19.896,9.432,24.6,0.0,0.0,25.883
2021-01-07 01:00:00+00:00,83.03,796.74,473.96000000000004,1.56,19.536,7.656000000000001,25.42,0.0,0.0,24.508
2021-01-07 02:00:00+00:00,83.95,795.76,428.86,1.56,21.384,7.056,25.42,0.0,0.0,24.596
2021-01-07 03:00:00+00:00,83.26,859.46,235.34000000000003,1.56,22.464000000000002,7.032,24.6,0.0,0.0,23.023
2021-01-07 04:00:00+00:00,83.72,871.71,288.64000000000004,1.536,21.96,7.032,24.6,0.0,0.0,21.384
2021-01-07 05:00:00+00:00,83.03,823.1999999999999,421.48,1.56,22.248,7.08,23.78,0.0,0.0,21.296
2021-01-07 06:00:00+00:00,83.26,1289.19,473.96000000000004,2.088,25.488,11.16,24.6,0.0,0.0,21.197
2021-01-07 07:00:00+00:00,82.8,1784.09,467.40000000000003,17.256,34.632,17.904,24.6,0.0,0.0,20.394
2021-01-07 08:00:00+00:00,79.35000000000001,1910.02,473.14000000000004,37.32,39.144,23.76,22.96,0.779,0.0,19.349
2021-01-07 09:00:00+00:00,80.73,1933.05,473.14000000000004,47.472,42.576,27.984,21.32,4.182,0.0,16.929
2021-01-07 10:00:00+00:00,81.88000000000001,1909.53,474.78000000000003,49.896,44.4,27.744,23.78,9.676,0.0,12.716
2021-01-07 11:00:00+00:00,83.26,1872.78,474.78000000000003,45.36,47.736000000000004,26.088,24.6,14.842,0.0,10.065
2021-01-07 12:00:00+00:00,83.72,1872.78,473.96000000000004,43.776,49.896,26.832,25.42,18.245,0.0,8.546999999999999
2021-01-07 13:00:00+00:00,83.03,1888.46,473.96000000000004,42.312,50.712,26.736,23.78,16.728,0.0,7.403
2021-01-07 14:00:00+00:00,83.26,1861.02,473.96000000000004,37.68,49.272,22.896,25.42,13.489,0.0,7.744
2021-01-07 15:00:00+00:00,82.11,1842.8899999999999,473.96000000000004,31.824,49.344,21.984,25.42,7.5440000000000005,0.0,8.404
2021-01-07 16:00:00+00:00,81.19,1921.78,474.78000000000003,34.152,49.992000000000004,22.008,24.6,2.009,0.0,9.844999999999999
2021-01-07 17:00:00+00:00,82.34,1877.19,473.96000000000004,39.144,49.104,23.400000000000002,24.6,0.082,0.0,14.024999999999999
2021-01-07 18:00:00+00:00,82.57000000000001,1968.82,473.96000000000004,39.432,48.048,22.176000000000002,25.42,0.0,0.0,20.855999999999998
2021-01-07 19:00:00+00:00,85.10000000000001,1975.19,473.96000000000004,33.024,46.464,22.176000000000002,25.42,0.0,0.0,26.311999999999998
2021-01-07 20:00:00+00:00,86.02000000000001,1998.22,473.96000000000004,28.392,39.936,23.856,25.42,0.0,0.0,29.183
2021-01-07 21:00:00+00:00,86.25,2116.31,473.96000000000004,29.832,33.288000000000004,19.536,24.6,0.0,0.0,29.314999999999998
2021-01-07 22:00:00+00:00,87.4,1886.01,473.14000000000004,2.952,24.264,9.456,24.6,0.0,0.0,28.907999999999998
2021-01-07 23:00:00+00:00,87.86,1354.85,473.96000000000004,1.368,19.776,4.5600000000000005,24.6,0.0,0.0,28.061
2021-01-08 00:00:00+00:00,87.63000000000001,826.14,418.20000000000005,1.536,14.16,3.024,25.42,0.0,0.0,28.798
2021-01-08 01:00:00+00:00,85.33,791.35,315.70000000000005,1.536,11.16,2.52,24.6,0.0,0.0,29.622999999999998
2021-01-08 02:00:00+00:00,82.8,791.84,194.34,1.536,9.024000000000001,2.52,24.6,0.0,0.0,30.436999999999998
2021-01-08 03:00:00+00:00,82.57000000000001,782.04,164.0,1.1520000000000001,6.672,2.496,23.78,0.0,0.0,32.043
2021-01-08 04:00:00+00:00,81.42,813.89,164.0,0.0,10.368,2.496,24.6,0.0,0.0,32.384
2021-01-08 05:00:00+00:00,80.27000000000001,767.34,182.04000000000002,0.0,11.856,2.496,23.78,0.0,0.0,33.847
2021-01-08 06:00:00+00:00,81.88000000000001,991.27,377.20000000000005,0.8160000000000001,13.8,2.688,24.6,0.0,0.0,34.518
2021-01-08 07:00:00+00:00,83.03,1238.23,472.32000000000005,2.976,22.416,6.864,24.6,0.0,0.0,35.882
2021-01-08 08:00:00+00:00,83.72,1333.29,476.42,17.784,21.648,19.224,24.6,0.615,0.0,36.498
2021-01-08 09:00:00+00:00,85.10000000000001,1347.5,475.6,24.192,26.328,25.992,23.78,3.362,0.0,35.321
2021-01-08 10:00:00+00:00,87.86,1342.11,475.6,27.48,33.744,26.664,23.78,7.954000000000001,0.0,33.979
2021-01-08 11:00:00+00:00,86.25,1355.83,474.78000000000003,27.888,33.216,25.248,23.78,9.348,0.0,32.417
2021-01-08 12:00:00+00:00,83.03,1353.3799999999999,474.78000000000003,32.376,33.24,23.928,25.42,9.512,0.0,29.413999999999998
2021-01-08 13:00:00+00:00,71.3,1304.87,474.78000000000003,37.056,31.8,23.832,24.6,8.364,0.0,28.985
2021-01-08 14:00:00+00:00,63.480000000000004,1322.02,474.78000000000003,19.416,29.952,11.712,25.42,8.610000000000001,0.0,29.645
2021-01-08 15:00:00+00:00,63.25,1275.47,474.78000000000003,14.616,31.560000000000002,12.024000000000001,25.42,6.847,0.0,30.976
2021-01-08 16:00:00+00:00,64.63000000000001,1342.6,474.78000000000003,21.744,38.064,19.992,24.6,2.624,0.0,32.592999999999996
2021-01-08 17:00:00+00:00,69.23,1467.55,473.96000000000004,32.376,38.136,23.256,24.6,0.082,0.0,35.838
2021-01-08 18:00:00+00:00,70.84,1459.71,474.78000000000003,33.696,35.952,14.280000000000001,24.6,0.0,0.0,39.632999999999996
2021-01-08 19:00:00+00:00,69.69,1549.87,474.78000000000003,28.608,35.808,13.512,23.78,0.0,0.0,40.183
2021-01-08 20:00:00+00:00,71.3,1592.01,473.96000000000004,30.864,34.704,14.88,24.6,0.0,0.0,39.82
2021-01-08 21:00:00+00:00,74.06,1589.07,473.96000000000004,9.024000000000001,29.064,4.776,24.6,0.0,0.0,39.589
2021-01-08 22:00:00+00:00,77.51,1416.59,473.96000000000004,0.024,27.936,1.224,24.6,0.0,0.0,38.555
2021-01-08 23:00:00+00:00,74.52000000000001,642.39,473.96000000000004,0.0,20.928,0.792,24.6,0.0,0.0,38.092999999999996
2021-01-09 00:00:00+00:00,80.04,248.92,473.96000000000004,0.0,19.392,0.768,24.6,0.0,0.0,37.047999999999995
2021-01-09 01:00:00+00:00,86.48,245.49,441.98,0.0,14.376,0.768,24.6,0.0,0.0,37.422
2021-01-09 02:00:00+00:00,89.47,242.06,265.68,0.0,8.496,0.648,24.6,0.0,0.0,38.522
2021-01-09 03:00:00+00:00,90.39,240.59,182.04000000000002,0.0,6.696,0.192,23.78,0.0,0.0,39.413
2021-01-09 04:00:00+00:00,89.7,238.63,165.64000000000001,0.0,7.8,0.192,24.6,0.0,0.0,38.808
2021-01-09 05:00:00+00:00,89.93,238.63,174.66000000000003,0.0,15.744,0.192,22.96,0.0,0.0,38.742
2021-01-09 06:00:00+00:00,89.24000000000001,237.65,291.1,0.0,18.144000000000002,0.192,24.6,0.0,0.0,39.402
2021-01-09 07:00:00+00:00,88.32000000000001,282.24,426.40000000000003,0.0,16.704,0.192,23.78,0.0,0.0,39.71
2021-01-09 08:00:00+00:00,88.78,360.15,448.54,0.0,16.248,0.216,23.78,2.173,0.0,38.753
2021-01-09 09:00:00+00:00,89.24000000000001,450.8,473.96000000000004,0.0,34.800000000000004,1.992,24.6,7.7490000000000006,0.0,36.597
2021-01-09 10:00:00+00:00,89.7,548.8,473.14000000000004,0.0,37.824,1.728,24.6,11.685,0.0,34.76
2021-01-09 11:00:00+00:00,90.39,593.39,473.14000000000004,0.0,34.224000000000004,0.192,25.42,13.161000000000001,0.0,33.726
2021-01-09 12:00:00+00:00,90.62,591.43,473.96000000000004,0.0,35.472,0.192,24.6,11.275,0.0,33.099
2021-01-09 13:00:00+00:00,90.39,546.84,474.78000000000003,1.6320000000000001,36.984,3.048,24.6,10.742,0.0,31.151999999999997
2021-01-09 14:00:00+00:00,89.93,542.92,474.78000000000003,0.0,34.632,0.24,24.6,8.487,0.0,30.095999999999997
2021-01-09 15:00:00+00:00,89.24000000000001,599.76,474.78000000000003,0.0,34.056,0.192,24.6,4.51,0.0,29.820999999999998
2021-01-09 16:00:00+00:00,89.7,691.88,473.96000000000004,0.24,29.016000000000002,0.312,23.78,1.722,0.0,29.249
2021-01-09 17:00:00+00:00,89.47,746.76,473.14000000000004,25.488,35.376,6.192,23.78,0.123,0.0,29.622999999999998
2021-01-09 18:00:00+00:00,89.24000000000001,760.97,473.14000000000004,36.696,38.04,11.040000000000001,24.6,0.0,0.0,29.436
2021-01-09 19:00:00+00:00,88.55,770.28,473.96000000000004,45.576,47.592,10.224,24.6,0.0,0.0,28.534
2021-01-09 20:00:00+00:00,89.01,742.84,474.78000000000003,46.08,45.216,9.696,24.6,0.0,0.0,29.964
2021-01-09 21:00:00+00:00,89.24000000000001,592.41,473.96000000000004,19.128,39.864000000000004,6.12,23.78,0.0,0.0,31.360999999999997
