,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2016-06-02 12:00:00+02:00,337.0,1947.0,0.0,0.0,134.0,29.0,4491.0,660.0,592.0,192.0,672.0,370.0
2016-06-02 13:00:00+02:00,340.0,1885.0,0.0,1.0,80.0,28.0,4491.0,658.0,689.0,184.0,670.0,327.0
2016-06-02 14:00:00+02:00,341.0,1909.0,0.0,2.0,0.0,29.0,4492.0,655.0,754.0,185.0,668.0,300.0
2016-06-02 15:00:00+02:00,341.0,1794.0,0.0,0.0,0.0,31.0,4493.0,648.0,747.0,192.0,663.0,309.0
2016-06-02 16:00:00+02:00,342.0,1782.0,0.0,0.0,2.0,31.0,4486.0,618.0,592.0,191.0,663.0,377.0
2016-06-02 17:00:00+02:00,344.0,1807.0,0.0,0.0,119.0,32.0,4477.0,593.0,386.0,187.0,661.0,419.0
2016-06-02 18:00:00+02:00,346.0,1954.0,0.0,0.0,271.0,32.0,4491.0,628.0,213.0,191.0,655.0,442.0
2016-06-02 19:00:00+02:00,344.0,1914.0,0.0,0.0,426.0,32.0,4495.0,647.0,103.0,192.0,654.0,431.0
2016-06-02 20:00:00+02:00,343.0,2016.0,0.0,0.0,199.0,31.0,4496.0,654.0,29.0,188.0,662.0,354.0
2016-06-02 21:00:00+02:00,343.0,1924.0,0.0,0.0,87.0,31.0,4499.0,577.0,2.0,189.0,663.0,253.0
2016-06-02 22:00:00+02:00,342.0,1927.0,0.0,0.0,156.0,32.0,4496.0,520.0,0.0,190.0,658.0,233.0
2016-06-02 23:00:00+02:00,341.0,1949.0,0.0,0.0,119.0,32.0,4501.0,497.0,0.0,193.0,650.0,227.0
2016-06-03 00:00:00+02:00,341.0,1879.0,0.0,0.0,191.0,32.0,4505.0,401.0,0.0,194.0,636.0,218.0
2016-06-03 01:00:00+02:00,341.0,1733.0,0.0,0.0,449.0,31.0,4508.0,329.0,0.0,193.0,628.0,202.0
2016-06-03 02:00:00+02:00,342.0,1658.0,0.0,0.0,937.0,31.0,4510.0,328.0,0.0,196.0,598.0,184.0
2016-06-03 03:00:00+02:00,342.0,1705.0,0.0,0.0,969.0,31.0,4511.0,380.0,0.0,194.0,563.0,156.0
2016-06-03 04:00:00+02:00,341.0,1737.0,0.0,0.0,959.0,31.0,4513.0,373.0,0.0,193.0,520.0,137.0
2016-06-03 05:00:00+02:00,337.0,1717.0,0.0,0.0,805.0,31.0,4513.0,409.0,0.0,194.0,462.0,118.0
2016-06-03 06:00:00+02:00,333.0,1751.0,0.0,0.0,8.0,32.0,4511.0,470.0,14.0,192.0,462.0,94.0
2016-06-03 07:00:00+02:00,333.0,2029.0,0.0,0.0,264.0,33.0,4509.0,611.0,64.0,189.0,440.0,83.0
2016-06-03 08:00:00+02:00,325.0,2231.0,0.0,0.0,719.0,33.0,4506.0,684.0,139.0,185.0,403.0,72.0
2016-06-03 09:00:00+02:00,324.0,2270.0,0.0,0.0,500.0,32.0,4507.0,695.0,224.0,189.0,345.0,61.0
2016-06-03 10:00:00+02:00,327.0,2263.0,0.0,0.0,866.0,32.0,4509.0,705.0,316.0,184.0,258.0,48.0
2016-06-03 11:00:00+02:00,335.0,2254.0,0.0,0.0,962.0,34.0,4510.0,716.0,430.0,165.0,168.0,38.0
2016-06-03 12:00:00+02:00,337.0,2228.0,0.0,0.0,324.0,34.0,4507.0,719.0,578.0,170.0,124.0,35.0
2016-06-03 13:00:00+02:00,337.0,2108.0,0.0,0.0,1.0,33.0,4503.0,718.0,702.0,169.0,127.0,35.0
2016-06-03 14:00:00+02:00,334.0,1952.0,0.0,0.0,1.0,34.0,4487.0,708.0,744.0,167.0,119.0,49.0
2016-06-03 15:00:00+02:00,333.0,1800.0,0.0,0.0,0.0,33.0,4493.0,662.0,811.0,168.0,108.0,63.0
2016-06-03 16:00:00+02:00,334.0,1800.0,0.0,0.0,28.0,34.0,4504.0,618.0,725.0,172.0,83.0,60.0
2016-06-03 17:00:00+02:00,335.0,1745.0,0.0,0.0,4.0,34.0,4503.0,623.0,636.0,174.0,74.0,72.0
2016-06-03 18:00:00+02:00,333.0,1795.0,0.0,0.0,0.0,34.0,4497.0,606.0,452.0,175.0,73.0,79.0
2016-06-03 19:00:00+02:00,330.0,1807.0,0.0,0.0,0.0,33.0,4496.0,621.0,255.0,177.0,76.0,86.0
2016-06-03 20:00:00+02:00,330.0,1903.0,0.0,0.0,44.0,34.0,4498.0,598.0,92.0,174.0,73.0,103.0
2016-06-03 21:00:00+02:00,334.0,1914.0,0.0,0.0,0.0,33.0,4499.0,552.0,10.0,177.0,57.0,115.0
2016-06-03 22:00:00+02:00,337.0,1986.0,0.0,0.0,0.0,33.0,4501.0,472.0,0.0,177.0,51.0,116.0
2016-06-03 23:00:00+02:00,338.0,1933.0,0.0,0.0,0.0,33.0,4501.0,456.0,0.0,175.0,54.0,120.0
2016-06-04 00:00:00+02:00,337.0,1845.0,0.0,0.0,9.0,32.0,4503.0,369.0,0.0,175.0,49.0,114.0
2016-06-04 01:00:00+02:00,338.0,1713.0,0.0,0.0,80.0,32.0,4508.0,351.0,0.0,175.0,31.0,89.0
2016-06-04 02:00:00+02:00,339.0,1708.0,0.0,0.0,119.0,31.0,4510.0,325.0,0.0,176.0,47.0,74.0
2016-06-04 03:00:00+02:00,338.0,1751.0,0.0,0.0,254.0,30.0,4512.0,331.0,0.0,170.0,74.0,103.0
2016-06-04 04:00:00+02:00,339.0,1568.0,0.0,0.0,346.0,29.0,4512.0,350.0,0.0,177.0,95.0,104.0
2016-06-04 05:00:00+02:00,337.0,1435.0,0.0,0.0,54.0,29.0,4511.0,360.0,0.0,182.0,112.0,83.0
2016-06-04 06:00:00+02:00,341.0,1441.0,0.0,0.0,64.0,29.0,4509.0,387.0,20.0,182.0,85.0,52.0
2016-06-04 07:00:00+02:00,342.0,1432.0,0.0,0.0,51.0,30.0,4494.0,498.0,91.0,184.0,90.0,44.0
2016-06-04 08:00:00+02:00,342.0,1502.0,0.0,0.0,16.0,30.0,4495.0,579.0,196.0,186.0,88.0,29.0
2016-06-04 09:00:00+02:00,342.0,1524.0,0.0,0.0,79.0,30.0,4493.0,648.0,295.0,190.0,147.0,27.0
2016-06-04 10:00:00+02:00,344.0,1506.0,0.0,0.0,149.0,31.0,4486.0,678.0,385.0,185.0,144.0,27.0
2016-06-04 11:00:00+02:00,344.0,1559.0,0.0,0.0,460.0,33.0,4484.0,705.0,477.0,180.0,87.0,34.0
2016-06-04 12:00:00+02:00,337.0,1800.0,0.0,0.0,217.0,34.0,4485.0,713.0,570.0,184.0,76.0,30.0
2016-06-04 13:00:00+02:00,313.0,1956.0,0.0,0.0,3.0,34.0,4482.0,700.0,666.0,181.0,59.0,38.0
2016-06-04 14:00:00+02:00,316.0,1812.0,0.0,0.0,498.0,33.0,4490.0,699.0,772.0,183.0,45.0,47.0
2016-06-04 15:00:00+02:00,316.0,1583.0,0.0,0.0,573.0,33.0,4501.0,683.0,902.0,183.0,28.0,61.0
2016-06-04 16:00:00+02:00,315.0,1545.0,0.0,0.0,246.0,33.0,4501.0,622.0,918.0,185.0,20.0,75.0
2016-06-04 17:00:00+02:00,316.0,1588.0,0.0,0.0,16.0,32.0,4498.0,590.0,663.0,184.0,23.0,64.0
2016-06-04 18:00:00+02:00,323.0,1563.0,0.0,0.0,79.0,34.0,4495.0,604.0,444.0,183.0,23.0,56.0
2016-06-04 19:00:00+02:00,337.0,1549.0,0.0,0.0,248.0,34.0,4493.0,608.0,245.0,184.0,30.0,51.0
2016-06-04 20:00:00+02:00,333.0,1543.0,0.0,0.0,87.0,34.0,4494.0,449.0,93.0,188.0,28.0,49.0
2016-06-04 21:00:00+02:00,330.0,1517.0,0.0,0.0,2.0,35.0,4497.0,403.0,20.0,190.0,45.0,68.0
2016-06-04 22:00:00+02:00,333.0,1601.0,0.0,0.0,13.0,35.0,4498.0,374.0,0.0,187.0,56.0,87.0
2016-06-04 23:00:00+02:00,335.0,1367.0,0.0,0.0,138.0,34.0,4500.0,389.0,0.0,186.0,90.0,81.0
2016-06-05 00:00:00+02:00,337.0,1149.0,0.0,0.0,108.0,34.0,4500.0,359.0,0.0,185.0,96.0,80.0
2016-06-05 01:00:00+02:00,335.0,1179.0,0.0,0.0,79.0,34.0,4499.0,311.0,0.0,186.0,94.0,65.0
2016-06-05 02:00:00+02:00,335.0,1084.0,0.0,0.0,133.0,35.0,4503.0,305.0,0.0,190.0,116.0,76.0
2016-06-05 03:00:00+02:00,293.0,1071.0,0.0,0.0,254.0,34.0,4505.0,296.0,0.0,187.0,132.0,73.0
2016-06-05 04:00:00+02:00,258.0,1066.0,0.0,0.0,134.0,34.0,4505.0,302.0,0.0,188.0,175.0,68.0
2016-06-05 05:00:00+02:00,260.0,1067.0,0.0,0.0,718.0,34.0,4506.0,310.0,1.0,189.0,156.0,67.0
2016-06-05 06:00:00+02:00,261.0,1139.0,0.0,0.0,999.0,34.0,4504.0,350.0,39.0,189.0,168.0,54.0
2016-06-05 07:00:00+02:00,267.0,1116.0,0.0,0.0,728.0,35.0,4505.0,428.0,148.0,183.0,250.0,52.0
2016-06-05 08:00:00+02:00,333.0,1118.0,0.0,0.0,41.0,35.0,4503.0,509.0,315.0,184.0,268.0,49.0
2016-06-05 09:00:00+02:00,343.0,1153.0,0.0,0.0,267.0,36.0,4500.0,574.0,578.0,185.0,288.0,46.0
2016-06-05 10:00:00+02:00,341.0,1140.0,0.0,0.0,241.0,36.0,4495.0,567.0,945.0,182.0,313.0,45.0
2016-06-05 11:00:00+02:00,342.0,1047.0,0.0,0.0,97.0,36.0,4491.0,514.0,1417.0,181.0,340.0,40.0
2016-06-05 12:00:00+02:00,342.0,1122.0,0.0,0.0,397.0,36.0,4482.0,525.0,1821.0,180.0,325.0,54.0
2016-06-05 13:00:00+02:00,343.0,1065.0,0.0,0.0,81.0,36.0,4472.0,600.0,2025.0,177.0,299.0,62.0
2016-06-05 14:00:00+02:00,344.0,1080.0,0.0,0.0,158.0,36.0,4471.0,518.0,1933.0,176.0,294.0,65.0
2016-06-05 15:00:00+02:00,343.0,1152.0,0.0,0.0,459.0,36.0,4473.0,524.0,1606.0,176.0,308.0,60.0
2016-06-05 16:00:00+02:00,342.0,1143.0,0.0,0.0,336.0,36.0,4478.0,540.0,1174.0,183.0,360.0,60.0
2016-06-05 17:00:00+02:00,343.0,1270.0,0.0,0.0,227.0,35.0,4482.0,567.0,837.0,189.0,357.0,58.0
2016-06-05 18:00:00+02:00,343.0,1495.0,0.0,0.0,186.0,36.0,4484.0,599.0,537.0,190.0,315.0,70.0
2016-06-05 19:00:00+02:00,343.0,1494.0,0.0,0.0,282.0,36.0,4485.0,591.0,301.0,184.0,343.0,77.0
2016-06-05 20:00:00+02:00,345.0,1497.0,0.0,0.0,339.0,36.0,4485.0,537.0,125.0,178.0,394.0,125.0
2016-06-05 21:00:00+02:00,345.0,1507.0,0.0,0.0,264.0,36.0,4486.0,452.0,24.0,187.0,279.0,186.0
2016-06-05 22:00:00+02:00,345.0,1539.0,0.0,0.0,396.0,36.0,4489.0,436.0,0.0,190.0,216.0,155.0
2016-06-05 23:00:00+02:00,343.0,1533.0,0.0,0.0,188.0,36.0,4491.0,424.0,0.0,191.0,179.0,139.0
2016-06-06 00:00:00+02:00,343.0,1422.0,0.0,0.0,101.0,36.0,4496.0,392.0,0.0,189.0,170.0,142.0
2016-06-06 01:00:00+02:00,342.0,1427.0,0.0,0.0,356.0,35.0,4498.0,309.0,0.0,192.0,132.0,120.0
2016-06-06 02:00:00+02:00,342.0,1384.0,0.0,0.0,880.0,35.0,4500.0,277.0,0.0,194.0,122.0,98.0
2016-06-06 03:00:00+02:00,341.0,1448.0,0.0,0.0,952.0,35.0,4505.0,305.0,0.0,192.0,121.0,90.0
2016-06-06 04:00:00+02:00,342.0,1516.0,0.0,0.0,928.0,34.0,4507.0,317.0,0.0,191.0,130.0,94.0
2016-06-06 05:00:00+02:00,345.0,1610.0,0.0,0.0,920.0,34.0,4510.0,301.0,5.0,189.0,102.0,104.0
2016-06-06 06:00:00+02:00,338.0,1845.0,0.0,0.0,127.0,34.0,4510.0,388.0,117.0,187.0,136.0,120.0
2016-06-06 07:00:00+02:00,343.0,1965.0,0.0,0.0,13.0,34.0,4508.0,521.0,382.0,183.0,164.0,83.0
2016-06-06 08:00:00+02:00,343.0,2131.0,0.0,0.0,437.0,34.0,4505.0,593.0,797.0,188.0,142.0,51.0
2016-06-06 09:00:00+02:00,343.0,2036.0,0.0,0.0,169.0,36.0,4499.0,545.0,1256.0,179.0,113.0,38.0
2016-06-06 10:00:00+02:00,344.0,2002.0,0.0,0.0,70.0,36.0,4491.0,531.0,1653.0,178.0,110.0,36.0
2016-06-06 11:00:00+02:00,342.0,2044.0,0.0,0.0,253.0,36.0,4479.0,542.0,1951.0,180.0,98.0,26.0
2016-06-06 12:00:00+02:00,344.0,1808.0,0.0,0.0,117.0,35.0,4472.0,530.0,2114.0,180.0,99.0,29.0
2016-06-06 13:00:00+02:00,342.0,1770.0,0.0,0.0,196.0,33.0,4466.0,551.0,2157.0,178.0,119.0,32.0
2016-06-06 14:00:00+02:00,339.0,1813.0,0.0,0.0,277.0,33.0,4461.0,592.0,2003.0,175.0,125.0,61.0
2016-06-06 15:00:00+02:00,333.0,1836.0,0.0,0.0,202.0,35.0,4459.0,603.0,1586.0,174.0,136.0,101.0
2016-06-06 16:00:00+02:00,335.0,1825.0,0.0,0.0,337.0,35.0,4462.0,617.0,1274.0,177.0,152.0,193.0
2016-06-06 17:00:00+02:00,337.0,1835.0,0.0,0.0,205.0,35.0,4462.0,620.0,997.0,172.0,166.0,196.0
2016-06-06 18:00:00+02:00,340.0,1835.0,0.0,0.0,200.0,36.0,4459.0,592.0,587.0,172.0,184.0,163.0
2016-06-06 19:00:00+02:00,340.0,1840.0,0.0,0.0,240.0,36.0,4461.0,565.0,206.0,163.0,180.0,140.0
2016-06-06 20:00:00+02:00,341.0,1809.0,0.0,0.0,231.0,37.0,4462.0,501.0,95.0,174.0,187.0,106.0
2016-06-06 21:00:00+02:00,337.0,1760.0,0.0,0.0,27.0,37.0,4467.0,452.0,23.0,176.0,159.0,70.0
2016-06-06 22:00:00+02:00,337.0,1866.0,0.0,0.0,2.0,35.0,4474.0,389.0,0.0,180.0,89.0,127.0
2016-06-06 23:00:00+02:00,336.0,1755.0,0.0,0.0,4.0,34.0,4474.0,373.0,0.0,182.0,101.0,170.0
2016-06-07 00:00:00+02:00,336.0,1566.0,0.0,0.0,24.0,32.0,4474.0,277.0,0.0,184.0,204.0,140.0
2016-06-07 01:00:00+02:00,337.0,1573.0,0.0,0.0,432.0,33.0,4477.0,246.0,0.0,185.0,182.0,140.0
2016-06-07 02:00:00+02:00,337.0,1583.0,0.0,0.0,809.0,33.0,4478.0,272.0,0.0,186.0,155.0,145.0
2016-06-07 03:00:00+02:00,339.0,1517.0,0.0,0.0,844.0,32.0,4480.0,271.0,0.0,186.0,116.0,146.0
2016-06-07 04:00:00+02:00,340.0,1428.0,0.0,0.0,157.0,32.0,4483.0,317.0,0.0,185.0,94.0,109.0
2016-06-07 05:00:00+02:00,332.0,1565.0,0.0,0.0,186.0,32.0,4487.0,406.0,2.0,184.0,86.0,77.0
2016-06-07 06:00:00+02:00,334.0,1634.0,0.0,0.0,43.0,32.0,4487.0,477.0,77.0,187.0,69.0,60.0
2016-06-07 07:00:00+02:00,335.0,1790.0,0.0,0.0,633.0,33.0,4488.0,568.0,285.0,185.0,71.0,41.0
2016-06-07 08:00:00+02:00,334.0,1916.0,0.0,6.0,213.0,35.0,4485.0,605.0,653.0,178.0,76.0,29.0
2016-06-07 09:00:00+02:00,332.0,1794.0,0.0,0.0,179.0,35.0,4479.0,580.0,1100.0,172.0,99.0,45.0
2016-06-07 10:00:00+02:00,331.0,1704.0,0.0,0.0,357.0,36.0,4468.0,537.0,1537.0,168.0,89.0,32.0
2016-06-07 11:00:00+02:00,332.0,1629.0,0.0,0.0,144.0,36.0,4463.0,531.0,1814.0,164.0,72.0,25.0
2016-06-07 12:00:00+02:00,334.0,1515.0,0.0,0.0,3.0,37.0,4460.0,521.0,1993.0,160.0,37.0,33.0
2016-06-07 13:00:00+02:00,338.0,1545.0,0.0,0.0,0.0,37.0,4457.0,478.0,1997.0,161.0,45.0,37.0
2016-06-07 14:00:00+02:00,339.0,1621.0,0.0,0.0,0.0,36.0,4453.0,487.0,1832.0,158.0,96.0,51.0
2016-06-07 15:00:00+02:00,339.0,1660.0,0.0,0.0,133.0,36.0,4456.0,498.0,1517.0,164.0,113.0,99.0
2016-06-07 16:00:00+02:00,332.0,1779.0,0.0,0.0,39.0,37.0,4467.0,496.0,944.0,171.0,142.0,226.0
2016-06-07 17:00:00+02:00,339.0,2042.0,0.0,0.0,2.0,38.0,4471.0,480.0,438.0,164.0,118.0,173.0
2016-06-07 18:00:00+02:00,340.0,2202.0,0.0,0.0,58.0,37.0,4465.0,471.0,131.0,178.0,134.0,145.0
2016-06-07 19:00:00+02:00,334.0,2233.0,0.0,0.0,281.0,37.0,4466.0,460.0,60.0,175.0,171.0,231.0
2016-06-07 20:00:00+02:00,331.0,2261.0,0.0,0.0,243.0,36.0,4478.0,391.0,40.0,172.0,170.0,252.0
2016-06-07 21:00:00+02:00,329.0,2163.0,0.0,0.0,349.0,36.0,4477.0,351.0,6.0,174.0,165.0,114.0
2016-06-07 22:00:00+02:00,327.0,2016.0,0.0,0.0,289.0,35.0,4481.0,284.0,0.0,174.0,179.0,102.0
2016-06-07 23:00:00+02:00,327.0,1856.0,0.0,0.0,77.0,35.0,4482.0,275.0,0.0,176.0,161.0,56.0
2016-06-08 00:00:00+02:00,334.0,1791.0,0.0,0.0,367.0,33.0,4482.0,255.0,0.0,177.0,179.0,56.0
2016-06-08 01:00:00+02:00,333.0,1748.0,0.0,0.0,733.0,33.0,4482.0,243.0,0.0,174.0,146.0,87.0
2016-06-08 02:00:00+02:00,275.0,1714.0,0.0,0.0,958.0,32.0,4485.0,244.0,0.0,175.0,82.0,65.0
2016-06-08 03:00:00+02:00,255.0,1738.0,0.0,0.0,826.0,32.0,4485.0,249.0,0.0,177.0,37.0,57.0
2016-06-08 04:00:00+02:00,254.0,1744.0,0.0,0.0,514.0,31.0,4486.0,258.0,0.0,176.0,90.0,56.0
2016-06-08 05:00:00+02:00,247.0,1614.0,0.0,0.0,299.0,31.0,4488.0,260.0,2.0,175.0,88.0,61.0
2016-06-08 06:00:00+02:00,277.0,1842.0,0.0,0.0,149.0,31.0,4491.0,303.0,62.0,174.0,53.0,61.0
2016-06-08 07:00:00+02:00,335.0,2209.0,0.0,0.0,383.0,30.0,4489.0,460.0,213.0,172.0,39.0,49.0
2016-06-08 08:00:00+02:00,337.0,2354.0,0.0,0.0,549.0,31.0,4489.0,547.0,476.0,173.0,12.0,34.0
2016-06-08 09:00:00+02:00,335.0,2359.0,0.0,0.0,421.0,33.0,4499.0,582.0,749.0,173.0,4.0,23.0
2016-06-08 10:00:00+02:00,335.0,2231.0,0.0,0.0,171.0,34.0,4493.0,593.0,1110.0,171.0,7.0,19.0
2016-06-08 11:00:00+02:00,332.0,2270.0,0.0,0.0,527.0,34.0,4489.0,562.0,1664.0,166.0,7.0,22.0
2016-06-08 12:00:00+02:00,334.0,2129.0,0.0,0.0,91.0,34.0,4482.0,507.0,1961.0,161.0,7.0,30.0
2016-06-08 13:00:00+02:00,335.0,1833.0,0.0,0.0,127.0,33.0,4479.0,486.0,2038.0,164.0,13.0,59.0
2016-06-08 14:00:00+02:00,334.0,1810.0,0.0,0.0,0.0,34.0,4478.0,462.0,1982.0,162.0,34.0,88.0
2016-06-08 15:00:00+02:00,334.0,1844.0,0.0,0.0,0.0,34.0,4479.0,454.0,1893.0,161.0,113.0,149.0
2016-06-08 16:00:00+02:00,332.0,1795.0,0.0,0.0,21.0,33.0,4481.0,430.0,1694.0,165.0,122.0,222.0
2016-06-08 17:00:00+02:00,334.0,1830.0,0.0,0.0,41.0,33.0,4485.0,420.0,1386.0,164.0,158.0,297.0
2016-06-08 18:00:00+02:00,331.0,1869.0,0.0,0.0,44.0,32.0,4488.0,388.0,950.0,165.0,209.0,301.0
2016-06-08 19:00:00+02:00,332.0,1884.0,0.0,0.0,57.0,32.0,4490.0,337.0,499.0,166.0,213.0,317.0
2016-06-08 20:00:00+02:00,316.0,1799.0,0.0,0.0,32.0,33.0,4496.0,286.0,171.0,163.0,255.0,302.0
2016-06-08 21:00:00+02:00,254.0,1770.0,0.0,0.0,0.0,33.0,4498.0,263.0,25.0,161.0,254.0,249.0
2016-06-08 22:00:00+02:00,253.0,1821.0,0.0,0.0,51.0,34.0,4500.0,245.0,0.0,163.0,255.0,205.0
2016-06-08 23:00:00+02:00,253.0,1862.0,0.0,0.0,80.0,34.0,4501.0,252.0,0.0,157.0,135.0,192.0
2016-06-09 00:00:00+02:00,255.0,1763.0,0.0,0.0,41.0,34.0,4501.0,235.0,0.0,157.0,121.0,202.0
2016-06-09 01:00:00+02:00,254.0,1736.0,0.0,0.0,538.0,34.0,4502.0,228.0,0.0,164.0,125.0,167.0
2016-06-09 02:00:00+02:00,254.0,1725.0,0.0,0.0,499.0,34.0,4504.0,229.0,0.0,163.0,86.0,116.0
2016-06-09 03:00:00+02:00,256.0,1705.0,0.0,0.0,700.0,33.0,4506.0,236.0,0.0,160.0,84.0,103.0
2016-06-09 04:00:00+02:00,295.0,1694.0,0.0,0.0,723.0,33.0,4508.0,244.0,0.0,163.0,101.0,87.0
2016-06-09 05:00:00+02:00,328.0,1715.0,0.0,0.0,409.0,33.0,4507.0,253.0,3.0,159.0,78.0,74.0
2016-06-09 06:00:00+02:00,327.0,1875.0,0.0,0.0,45.0,34.0,4509.0,287.0,88.0,158.0,79.0,82.0
2016-06-09 07:00:00+02:00,328.0,2106.0,0.0,0.0,435.0,33.0,4509.0,430.0,302.0,155.0,68.0,68.0
2016-06-09 08:00:00+02:00,328.0,2073.0,0.0,4.0,608.0,32.0,4512.0,531.0,702.0,154.0,59.0,54.0
2016-06-09 09:00:00+02:00,328.0,2027.0,0.0,0.0,630.0,34.0,4516.0,511.0,1198.0,156.0,63.0,38.0
2016-06-09 10:00:00+02:00,327.0,1912.0,0.0,0.0,153.0,35.0,4510.0,494.0,1711.0,154.0,53.0,23.0
2016-06-09 11:00:00+02:00,326.0,1893.0,0.0,0.0,88.0,35.0,4506.0,493.0,2061.0,157.0,35.0,39.0
2016-06-09 12:00:00+02:00,328.0,1860.0,0.0,0.0,87.0,37.0,4500.0,527.0,2248.0,153.0,35.0,55.0
2016-06-09 13:00:00+02:00,327.0,2055.0,0.0,0.0,0.0,37.0,4491.0,525.0,2317.0,153.0,37.0,71.0
2016-06-09 14:00:00+02:00,327.0,1980.0,0.0,0.0,1.0,37.0,4490.0,514.0,2272.0,158.0,40.0,84.0
2016-06-09 15:00:00+02:00,328.0,2031.0,0.0,0.0,37.0,37.0,4490.0,489.0,2115.0,155.0,33.0,90.0
2016-06-09 16:00:00+02:00,327.0,2052.0,0.0,0.0,28.0,37.0,4490.0,477.0,1843.0,151.0,49.0,87.0
2016-06-09 17:00:00+02:00,330.0,1980.0,0.0,0.0,4.0,37.0,4428.0,489.0,1467.0,157.0,17.0,113.0
2016-06-09 18:00:00+02:00,329.0,2054.0,0.0,0.0,87.0,38.0,4453.0,466.0,984.0,157.0,17.0,121.0
2016-06-09 19:00:00+02:00,327.0,1906.0,0.0,0.0,221.0,37.0,4475.0,435.0,503.0,156.0,16.0,112.0
2016-06-09 20:00:00+02:00,327.0,1790.0,0.0,0.0,56.0,38.0,4477.0,421.0,170.0,156.0,19.0,107.0
2016-06-09 21:00:00+02:00,330.0,1827.0,0.0,0.0,4.0,38.0,4479.0,401.0,21.0,158.0,15.0,104.0
2016-06-09 22:00:00+02:00,329.0,1852.0,0.0,0.0,0.0,37.0,4481.0,311.0,0.0,160.0,0.0,130.0
2016-06-09 23:00:00+02:00,329.0,1846.0,0.0,0.0,110.0,37.0,4479.0,286.0,0.0,158.0,6.0,139.0
2016-06-10 00:00:00+02:00,323.0,1810.0,0.0,0.0,52.0,37.0,4480.0,270.0,0.0,155.0,7.0,117.0
2016-06-10 01:00:00+02:00,290.0,1736.0,0.0,0.0,330.0,37.0,4480.0,270.0,0.0,161.0,7.0,81.0
2016-06-10 02:00:00+02:00,289.0,1729.0,0.0,0.0,819.0,37.0,4482.0,266.0,0.0,158.0,7.0,57.0
2016-06-10 03:00:00+02:00,292.0,1721.0,0.0,0.0,875.0,36.0,4484.0,261.0,0.0,158.0,6.0,52.0
2016-06-10 04:00:00+02:00,292.0,1803.0,0.0,0.0,908.0,36.0,4487.0,259.0,0.0,158.0,6.0,47.0
2016-06-10 05:00:00+02:00,293.0,1794.0,0.0,0.0,470.0,36.0,4487.0,272.0,6.0,159.0,7.0,38.0
2016-06-10 06:00:00+02:00,292.0,1886.0,0.0,0.0,89.0,37.0,4495.0,301.0,127.0,159.0,6.0,35.0
2016-06-10 07:00:00+02:00,311.0,2006.0,0.0,0.0,133.0,36.0,4495.0,443.0,437.0,155.0,6.0,29.0
2016-06-10 08:00:00+02:00,299.0,2276.0,0.0,0.0,121.0,37.0,4490.0,535.0,886.0,153.0,7.0,26.0
2016-06-10 09:00:00+02:00,299.0,2286.0,0.0,0.0,174.0,36.0,4488.0,548.0,1292.0,152.0,7.0,27.0
2016-06-10 10:00:00+02:00,323.0,2281.0,0.0,0.0,2.0,38.0,4463.0,555.0,1637.0,152.0,6.0,26.0
2016-06-10 11:00:00+02:00,333.0,2264.0,0.0,0.0,71.0,38.0,4303.0,569.0,1869.0,152.0,6.0,20.0
2016-06-10 12:00:00+02:00,331.0,2183.0,0.0,0.0,12.0,38.0,4108.0,609.0,2032.0,148.0,7.0,22.0
2016-06-10 13:00:00+02:00,333.0,2168.0,0.0,0.0,0.0,38.0,3900.0,584.0,2077.0,153.0,7.0,23.0
2016-06-10 14:00:00+02:00,328.0,2154.0,0.0,0.0,0.0,38.0,3824.0,581.0,1995.0,154.0,7.0,22.0
2016-06-10 15:00:00+02:00,334.0,2283.0,0.0,0.0,569.0,38.0,3141.0,560.0,1782.0,154.0,5.0,24.0
2016-06-10 16:00:00+02:00,344.0,2504.0,0.0,0.0,817.0,38.0,2813.0,613.0,1463.0,152.0,6.0,22.0
2016-06-10 17:00:00+02:00,353.0,2618.0,0.0,8.0,611.0,38.0,2810.0,624.0,1140.0,157.0,8.0,27.0
2016-06-10 18:00:00+02:00,359.0,2615.0,0.0,42.0,556.0,38.0,2812.0,622.0,701.0,165.0,7.0,33.0
2016-06-10 19:00:00+02:00,361.0,2551.0,0.0,6.0,6.0,38.0,2816.0,588.0,364.0,167.0,30.0,45.0
2016-06-10 20:00:00+02:00,352.0,2536.0,0.0,0.0,337.0,38.0,2817.0,490.0,130.0,169.0,8.0,43.0
2016-06-10 21:00:00+02:00,353.0,2601.0,0.0,0.0,347.0,38.0,2937.0,462.0,14.0,169.0,14.0,53.0
2016-06-10 22:00:00+02:00,352.0,2339.0,0.0,0.0,41.0,38.0,3113.0,437.0,0.0,170.0,40.0,76.0
2016-06-10 23:00:00+02:00,355.0,2294.0,0.0,0.0,16.0,38.0,3254.0,499.0,0.0,168.0,54.0,101.0
2016-06-11 00:00:00+02:00,355.0,2040.0,0.0,0.0,154.0,37.0,3264.0,402.0,0.0,168.0,66.0,120.0
2016-06-11 01:00:00+02:00,355.0,2080.0,0.0,0.0,237.0,38.0,3264.0,260.0,0.0,169.0,42.0,126.0
